key,player,pick,pos,college,year,team,n_college_picks,short_college,age,bench,broad,carav,def_int,def_int_td,def_int_yards,forty,fumbles_forced,fumbles_rec,fumbles_rec_tds,fumbles_rec_yds,games,height,kick_ret,kick_ret_td,kick_ret_yds,pass_att,pass_cmp,pass_defended,pass_int,pass_td,pass_yds,punt_ret,punt_ret_td,punt_ret_yds,rec,rec_td,rec_yds,rush_att,rush_td,rush_yds,sacks,seasons,shuttle,tackles_assists,tackles_combined,tackles_loss,tackles_solo,threecone,vertical,weight
http://www.sports-reference.com/cfb/players/ed-reynolds-1.html,Ed Reynolds,162.0,DB,Stanford,2014.0,PHI,190,Stanford,22.0,19.682217461506724,113.42005827468732,4.0,7.0,3.0,0.0,4.772838087374288,0.0,0.0,0.0,0.0,33.0,73.08217786941191,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.397700513129228,50.0,135.0,1.0,85.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/ed-stinson-1.html,Ed Stinson,160.0,DE,Alabama,2014.0,ARI,337,Alabama,24.0,20.854121736381842,118.27453908097776,5.0,0.0,0.0,0.0,4.771830923658733,1.0,3.0,0.0,0.0,49.0,76.06933827698424,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,4.0,4.356896372761732,47.0,104.0,16.0,57.0,7.142034370931082,35.058381155141475,268.976915731967
http://www.sports-reference.com/cfb/players/ego-ferguson-1.html,Ego Ferguson,51.0,DT,LSU,2014.0,CHI,331,LSU,22.0,19.682217461506724,113.42005827468732,2.0,0.0,0.0,0.0,4.772838087374288,0.0,0.0,0.0,0.0,38.0,73.08217786941191,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,4.397700513129228,61.0,85.0,6.0,24.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/ej-gaines-1.html,E.J. Gaines,188.0,DB,Missouri,2014.0,STL,118,Missouri,22.0,19.682217461506724,113.42005827468732,13.0,8.0,0.0,0.0,4.772838087374288,3.0,1.0,0.0,13.0,50.0,73.08217786941191,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.397700513129228,61.0,244.0,14.0,183.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/eric-ebron-1.html,Eric Ebron,10.0,TE,North Carolina,2014.0,DET,160,North Carolina,21.0,19.096265324069094,110.99281787154213,29.0,0.0,0.0,0.0,4.773341669232066,0.0,0.0,0.0,0.0,34.0,71.58859766562571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,8.0,1805.0,2.0,0.0,7.0,0.0,3.0,4.418102583312976,5.0,7.0,0.0,2.0,7.383229781624388,30.68611188383457,217.02108352544712
http://www.sports-reference.com/cfb/players/eric-pinkins-1.html,Eric Pinkins,208.0,DB,San Diego St.,2014.0,SEA,49,SMALL SCHOOL,23.0,20.268169598944326,115.8472986778325,2.0,3.0,1.0,0.0,4.772334505516511,2.0,2.0,0.0,0.0,46.0,74.57575807319807,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,4.377298442945481,51.0,172.0,16.0,121.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/gabe-jackson-1.html,Gabe Jackson,81.0,G,Mississippi St.,2014.0,OAK,66,Mississippi St.,23.0,20.268169598944326,115.8472986778325,47.0,0.0,0.0,0.0,4.772334505516511,0.0,0.0,0.0,0.0,40.0,74.57575807319807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,4.377298442945481,3.0,6.0,0.0,3.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/garrett-gilbert-1.html,Garrett Gilbert,214.0,QB,SMU,2014.0,STL,42,SMALL SCHOOL,23.0,20.268169598944326,115.8472986778325,2.0,0.0,0.0,0.0,4.772334505516511,0.0,0.0,0.0,0.0,47.0,74.57575807319807,0.0,0.0,0.0,1548.0,908.0,0.0,45.0,49.0,9761.0,0.0,0.0,0.0,0.0,0.0,0.0,295.0,20.0,1013.0,0.0,5.0,4.377298442945481,0.0,4.0,0.0,4.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/garrett-scott-1.html,Garrett Scott,199.0,OL,Marshall,2014.0,SEA,53,Marshall,22.0,19.682217461506724,113.42005827468732,0.0,0.0,0.0,0.0,4.772838087374288,0.0,0.0,0.0,0.0,1.0,73.08217786941191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.397700513129228,0.0,1.0,0.0,1.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/greg-robinson-3.html,Greg Robinson,2.0,T,Auburn,2014.0,STL,200,Auburn,21.0,19.096265324069094,110.99281787154213,24.0,0.0,0.0,0.0,4.773341669232066,0.0,0.0,0.0,0.0,12.0,71.58859766562571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.418102583312976,0.0,1.0,0.0,1.0,7.383229781624388,30.68611188383457,217.02108352544712
http://www.sports-reference.com/cfb/players/ha-ha-clinton-dix-1.html,Ha Ha Clinton-Dix,21.0,DB,Alabama,2014.0,GNB,337,Alabama,21.0,19.096265324069094,110.99281787154213,34.0,7.0,0.0,0.0,4.773341669232066,1.0,0.0,0.0,0.0,38.0,71.58859766562571,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.418102583312976,40.0,98.0,5.0,58.0,7.383229781624388,30.68611188383457,217.02108352544712
http://www.sports-reference.com/cfb/players/ik-enemkpali-1.html,IK Enemkpali,210.0,DT,Louisiana Tech,2014.0,NYJ,55,Louisiana Tech,23.0,20.268169598944326,115.8472986778325,1.0,2.0,0.0,0.0,4.772334505516511,2.0,1.0,0.0,0.0,48.0,74.57575807319807,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.5,4.0,4.377298442945481,77.0,148.0,33.0,71.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/jabari-price-1.html,Jabari Price,225.0,DB,North Carolina,2014.0,MIN,160,North Carolina,21.0,19.096265324069094,110.99281787154213,1.0,2.0,0.0,0.0,4.773341669232066,2.0,1.0,0.0,0.0,45.0,71.58859766562571,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,4.418102583312976,54.0,192.0,10.0,138.0,7.383229781624388,30.68611188383457,217.02108352544712
http://www.sports-reference.com/cfb/players/jace-amaro-1.html,Jace Amaro,49.0,TE,Texas Tech,2014.0,NYJ,89,Texas Tech,22.0,19.682217461506724,113.42005827468732,4.0,0.0,0.0,0.0,4.772838087374288,0.0,0.0,0.0,0.0,32.0,73.08217786941191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.0,13.0,1818.0,0.0,0.0,0.0,0.0,3.0,4.397700513129228,0.0,4.0,0.0,4.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/jack-mewhort-1.html,Jack Mewhort,59.0,T,Ohio St.,2014.0,IND,194,Ohio St.,23.0,20.268169598944326,115.8472986778325,22.0,0.0,0.0,0.0,4.772334505516511,0.0,0.0,0.0,0.0,0.0,74.57575807319807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.377298442945481,0.0,0.0,0.0,0.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/jadeveon-clowney-1.html,Jadeveon Clowney,1.0,DE,South Carolina,2014.0,HOU,165,South Carolina,21.0,19.096265324069094,110.99281787154213,62.0,0.0,0.0,0.0,4.773341669232066,9.0,1.0,0.0,2.0,36.0,71.58859766562571,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,3.0,4.418102583312976,44.0,129.0,48.0,85.0,7.383229781624388,30.68611188383457,217.02108352544712
http://www.sports-reference.com/cfb/players/jake-matthews-2.html,Jake Matthews,6.0,T,Texas A&M,2014.0,ATL,182,Texas A&M,22.0,19.682217461506724,113.42005827468732,72.0,0.0,0.0,0.0,4.772838087374288,1.0,2.0,0.0,0.0,33.0,73.08217786941191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,4.397700513129228,38.0,107.0,4.0,69.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/jalen-saunders-1.html,Jalen Saunders,104.0,WR,Oklahoma,2014.0,NYJ,269,Oklahoma,21.0,19.096265324069094,110.99281787154213,0.0,0.0,0.0,0.0,4.773341669232066,0.0,0.0,0.0,0.0,48.0,71.58859766562571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,203.0,26.0,3085.0,32.0,2.0,301.0,0.0,4.0,4.418102583312976,0.0,3.0,0.0,3.0,7.383229781624388,30.68611188383457,217.02108352544712
http://www.sports-reference.com/cfb/players/james-white-2.html,James White,130.0,RB,Wisconsin,2014.0,NWE,208,Wisconsin,22.0,19.682217461506724,113.42005827468732,37.0,0.0,0.0,0.0,4.772838087374288,1.0,0.0,0.0,0.0,52.0,73.08217786941191,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,73.0,3.0,670.0,643.0,45.0,4015.0,0.0,4.0,4.397700513129228,0.0,5.0,0.0,5.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/james-wright-4.html,James Wright,239.0,WR,LSU,2014.0,CIN,331,LSU,22.0,19.682217461506724,113.42005827468732,2.0,0.0,0.0,0.0,4.772838087374288,1.0,2.0,0.0,0.0,47.0,73.08217786941191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,304.0,0.0,0.0,0.0,0.0,4.0,4.397700513129228,8.0,13.0,0.0,5.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/jared-abbrederis-1.html,Jared Abbrederis,176.0,WR,Wisconsin,2014.0,GNB,208,Wisconsin,23.0,20.268169598944326,115.8472986778325,1.0,0.0,0.0,0.0,4.772334505516511,0.0,0.0,0.0,0.0,53.0,74.57575807319807,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,27.0,0.0,1.0,0.0,202.0,23.0,3140.0,28.0,2.0,291.0,0.0,4.0,4.377298442945481,1.0,2.0,0.0,1.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/jarvis-landry-1.html,Jarvis Landry,63.0,WR,LSU,2014.0,MIA,331,LSU,21.0,19.096265324069094,110.99281787154213,56.0,0.0,0.0,0.0,4.773341669232066,0.0,0.0,0.0,0.0,40.0,71.58859766562571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.0,15.0,1809.0,0.0,0.0,0.0,0.0,3.0,4.418102583312976,11.0,21.0,0.0,10.0,7.383229781624388,30.68611188383457,217.02108352544712
http://www.sports-reference.com/cfb/players/jason-verrett-1.html,Jason Verrett,25.0,DB,TCU,2014.0,SDG,143,TCU,23.0,20.268169598944326,115.8472986778325,17.0,9.0,0.0,0.0,4.772334505516511,1.0,0.0,0.0,0.0,37.0,74.57575807319807,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,4.377298442945481,43.0,160.0,10.0,117.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/jawuan-james-1.html,Ja'Wuan James,19.0,T,Tennessee,2014.0,MIA,207,Tennessee,22.0,19.682217461506724,113.42005827468732,27.0,0.0,0.0,0.0,4.772838087374288,0.0,0.0,0.0,0.0,37.0,73.08217786941191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.397700513129228,0.0,5.0,0.0,5.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/jay-bromley-1.html,Jay Bromley,74.0,DT,Syracuse,2014.0,NYG,100,Syracuse,22.0,19.682217461506724,113.42005827468732,5.0,0.0,0.0,0.0,4.772838087374288,3.0,0.0,0.0,0.0,50.0,73.08217786941191,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,4.0,4.397700513129228,50.0,120.0,26.0,70.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/jay-prosch-1.html,Jay Prosch,211.0,FB,Auburn,2014.0,HOU,200,Auburn,22.0,19.682217461506724,113.42005827468732,0.0,0.0,0.0,0.0,4.772838087374288,0.0,0.0,0.0,0.0,42.0,73.08217786941191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0,115.0,14.0,2.0,47.0,0.0,4.0,4.397700513129228,7.0,12.0,0.0,5.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/jaylen-watkins-1.html,Jaylen Watkins,101.0,DB,Florida,2014.0,PHI,304,Florida,22.0,19.682217461506724,113.42005827468732,5.0,3.0,1.0,0.0,4.772838087374288,0.0,0.0,0.0,0.0,48.0,73.08217786941191,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.397700513129228,45.0,133.0,4.0,88.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/jemea-thomas-1.html,Jemea Thomas,206.0,DB,Georgia Tech,2014.0,NWE,104,Georgia Tech,24.0,20.854121736381842,118.27453908097776,0.0,9.0,0.0,0.0,4.771830923658733,3.0,1.0,0.0,0.0,54.0,76.06933827698424,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,29.0,5.0,5.0,4.356896372761732,62.0,234.0,14.0,172.0,7.142034370931082,35.058381155141475,268.976915731967
http://www.sports-reference.com/cfb/players/jeoffrey-pagan-1.html,Jeoffrey Pagan,177.0,DE,Alabama,2014.0,HOU,337,Alabama,21.0,19.096265324069094,110.99281787154213,1.0,0.0,0.0,0.0,4.773341669232066,1.0,0.0,0.0,0.0,32.0,71.58859766562571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,3.0,4.418102583312976,33.0,60.0,8.0,27.0,7.383229781624388,30.68611188383457,217.02108352544712
http://www.sports-reference.com/cfb/players/jeremiah-attaochu-1.html,Jeremiah Attaochu,50.0,LB,Georgia Tech,2014.0,SDG,104,Georgia Tech,21.0,19.096265324069094,110.99281787154213,15.0,1.0,0.0,0.0,4.773341669232066,4.0,1.0,0.0,0.0,49.0,71.58859766562571,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.5,4.0,4.418102583312976,62.0,196.0,44.0,134.0,7.383229781624388,30.68611188383457,217.02108352544712
http://www.sports-reference.com/cfb/players/jeremiah-george-1.html,Jeremiah George,154.0,LB,Iowa St.,2014.0,NYJ,35,SMALL SCHOOL,22.0,19.682217461506724,113.42005827468732,3.0,2.0,0.0,0.0,4.772838087374288,3.0,0.0,0.0,0.0,47.0,73.08217786941191,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,4.0,4.397700513129228,88.0,225.0,16.0,137.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/jeremy-gallon-1.html,Jeremy Gallon,244.0,WR,Michigan,2014.0,NWE,240,Michigan,24.0,20.854121736381842,118.27453908097776,0.0,0.0,0.0,0.0,4.771830923658733,0.0,0.0,0.0,0.0,51.0,76.06933827698424,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173.0,17.0,2704.0,17.0,0.0,97.0,0.0,4.0,4.356896372761732,2.0,8.0,0.0,6.0,7.142034370931082,35.058381155141475,268.976915731967
http://www.sports-reference.com/cfb/players/jeremy-hill-2.html,Jeremy Hill,55.0,RB,LSU,2014.0,CIN,331,LSU,21.0,19.096265324069094,110.99281787154213,21.0,0.0,0.0,0.0,4.773341669232066,0.0,0.0,0.0,0.0,24.0,71.58859766562571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,254.0,345.0,28.0,2156.0,0.0,2.0,4.418102583312976,0.0,2.0,0.0,2.0,7.383229781624388,30.68611188383457,217.02108352544712
http://www.sports-reference.com/cfb/players/jimmie-ward-1.html,Jimmie Ward,30.0,DB,Northern Illinois,2014.0,SFO,28,SMALL SCHOOL,23.0,20.268169598944326,115.8472986778325,31.0,11.0,1.0,0.0,4.772334505516511,4.0,1.0,0.0,0.0,54.0,74.57575807319807,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,4.377298442945481,129.0,318.0,7.0,189.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/joel-bitonio-1.html,Joel Bitonio,35.0,G,Nevada,2014.0,CLE,55,Nevada,22.0,19.682217461506724,113.42005827468732,73.0,0.0,0.0,0.0,4.772838087374288,0.0,0.0,0.0,0.0,28.0,73.08217786941191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.397700513129228,1.0,3.0,0.0,2.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/john-urschel-1.html,John Urschel,175.0,G,Penn St.,2014.0,BAL,123,Penn St.,23.0,20.268169598944326,115.8472986778325,7.0,0.0,0.0,0.0,4.772334505516511,0.0,0.0,0.0,0.0,0.0,74.57575807319807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.377298442945481,0.0,0.0,0.0,0.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/johnny-manziel-1.html,Johnny Manziel,22.0,QB,Texas A&M,2014.0,CLE,182,Texas A&M,21.0,19.096265324069094,110.99281787154213,4.0,0.0,0.0,0.0,4.773341669232066,0.0,0.0,0.0,0.0,26.0,71.58859766562571,0.0,0.0,0.0,863.0,595.0,0.0,22.0,63.0,7820.0,0.0,0.0,0.0,0.0,0.0,0.0,345.0,30.0,2169.0,0.0,2.0,4.418102583312976,0.0,1.0,0.0,1.0,7.383229781624388,30.68611188383457,217.02108352544712
http://www.sports-reference.com/cfb/players/jon-halapio-1.html,Jon Halapio,179.0,OL,Florida,2014.0,NWE,304,Florida,23.0,20.268169598944326,115.8472986778325,10.0,0.0,0.0,0.0,4.772334505516511,0.0,0.0,0.0,0.0,0.0,74.57575807319807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.377298442945481,0.0,0.0,0.0,0.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/jonathan-dowling-1.html,Jonathan Dowling,247.0,DB,Western Kentucky,2014.0,OAK,35,SMALL SCHOOL,22.0,19.682217461506724,113.42005827468732,0.0,9.0,1.0,0.0,4.772838087374288,8.0,1.0,0.0,0.0,23.0,73.08217786941191,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,39.0,0.0,0.0,0.0,0.0,2.0,4.397700513129228,40.0,127.0,4.0,87.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/jonathan-newsome-2.html,Jonathan Newsome,166.0,LB,Ball St.,2014.0,IND,10,SMALL SCHOOL,23.0,20.268169598944326,115.8472986778325,4.0,1.0,0.0,0.0,4.772334505516511,2.0,0.0,0.0,0.0,22.0,74.57575807319807,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,2.0,4.377298442945481,66.0,115.0,25.0,49.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/jordan-matthews-1.html,Jordan Matthews,42.0,WR,Vanderbilt,2014.0,PHI,63,Vanderbilt,22.0,19.682217461506724,113.42005827468732,23.0,0.0,0.0,0.0,4.772838087374288,0.0,0.0,0.0,0.0,51.0,73.08217786941191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,262.0,24.0,3759.0,9.0,1.0,115.0,0.0,4.0,4.397700513129228,2.0,10.0,0.0,8.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/jordan-zumwalt-1.html,Jordan Zumwalt,192.0,LB,UCLA,2014.0,PIT,166,UCLA,22.0,19.682217461506724,113.42005827468732,0.0,3.0,0.0,0.0,4.772838087374288,3.0,0.0,0.0,0.0,47.0,73.08217786941191,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,0.0,0.0,0.0,5.0,4.0,4.397700513129228,75.0,216.0,20.0,141.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/josh-huff-1.html,Josh Huff,86.0,WR,Oregon,2014.0,PHI,191,Oregon,22.0,19.682217461506724,113.42005827468732,6.0,0.0,0.0,0.0,4.772838087374288,0.0,0.0,0.0,0.0,49.0,73.08217786941191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.0,24.0,2366.0,18.0,2.0,242.0,0.0,4.0,4.397700513129228,0.0,2.0,0.0,2.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/justin-britt-2.html,Justin Britt,64.0,T,Missouri,2014.0,SEA,118,Missouri,23.0,20.268169598944326,115.8472986778325,41.0,0.0,0.0,0.0,4.772334505516511,0.0,0.0,0.0,0.0,22.0,74.57575807319807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,2.0,4.377298442945481,1.0,2.0,0.0,1.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/justin-ellis-1.html,Justin Ellis,107.0,DT,Louisiana Tech,2014.0,OAK,55,Louisiana Tech,23.0,20.268169598944326,115.8472986778325,25.0,0.0,0.0,0.0,4.772334505516511,2.0,2.0,0.0,0.0,38.0,74.57575807319807,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,4.0,4.377298442945481,64.0,102.0,11.0,38.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/justin-gilbert-1.html,Justin Gilbert,8.0,DB,Oklahoma St.,2014.0,CLE,55,Oklahoma St.,22.0,19.682217461506724,113.42005827468732,4.0,12.0,2.0,0.0,4.772838087374288,2.0,1.0,0.0,0.0,51.0,73.08217786941191,0.0,6.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.397700513129228,29.0,182.0,4.0,153.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/kadeem-carey-1.html,Ka'Deem Carey,117.0,RB,Arizona,2014.0,CHI,87,Arizona,21.0,19.096265324069094,110.99281787154213,3.0,0.0,0.0,0.0,4.773341669232066,0.0,0.0,0.0,0.0,36.0,71.58859766562571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,4.0,679.0,743.0,48.0,4239.0,0.0,3.0,4.418102583312976,0.0,1.0,0.0,1.0,7.383229781624388,30.68611188383457,217.02108352544712
http://www.sports-reference.com/cfb/players/kaleb-ramsey-1.html,Kaleb Ramsey,243.0,DE,Boston Col.,2014.0,SFO,107,Boston Col.,25.0,21.440073873819472,120.70177948412291,0.0,0.0,0.0,0.0,4.771327341800957,0.0,0.0,0.0,0.0,41.0,77.56291848077042,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,6.0,4.336494302577987,37.0,90.0,16.0,53.0,7.061635900699986,36.51580424557709,286.29552646747413
http://www.sports-reference.com/cfb/players/kareem-martin-1.html,Kareem Martin,84.0,DE,North Carolina,2014.0,ARI,160,North Carolina,22.0,19.682217461506724,113.42005827468732,12.0,0.0,0.0,0.0,4.772838087374288,4.0,3.0,0.0,0.0,49.0,73.08217786941191,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.5,4.0,4.397700513129228,86.0,178.0,47.0,92.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/keith-mcgill-1.html,Keith McGill,116.0,DB,Utah,2014.0,OAK,146,Utah,25.0,21.440073873819472,120.70177948412291,4.0,1.0,1.0,0.0,4.771327341800957,0.0,0.0,0.0,0.0,16.0,77.56291848077042,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.336494302577987,15.0,49.0,1.0,34.0,7.061635900699986,36.51580424557709,286.29552646747413
