key,player,pick,pos,college,year,team,n_college_picks,short_college,age,bench,broad,carav,def_int,def_int_td,def_int_yards,forty,fumbles_forced,fumbles_rec,fumbles_rec_tds,fumbles_rec_yds,games,height,kick_ret,kick_ret_td,kick_ret_yds,pass_att,pass_cmp,pass_defended,pass_int,pass_td,pass_yds,punt_ret,punt_ret_td,punt_ret_yds,rec,rec_td,rec_yds,rush_att,rush_td,rush_yds,sacks,seasons,shuttle,tackles_assists,tackles_combined,tackles_loss,tackles_solo,threecone,vertical,weight
Brennan Curtin-2003,Brennan Curtin,212.0,T,Notre Dame,2003.0,GNB,240,Notre Dame,23.26642624209083,22.69412580461048,100.0,0.0,0.0,0.0,0.0,5.28,0.0,0.0,0.0,0.0,0.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.87,0.0,0.0,0.0,0.0,7.98,32.0,318.0
Brett Williams-2003,Brett Williams,113.0,T,Florida St.,2003.0,KAN,122,Florida St.,23.0,15.977739356213846,99.0,0.0,0.0,0.0,0.0,5.25,0.0,0.0,0.0,0.0,0.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.01,0.0,0.0,0.0,0.0,8.57,27.5,321.0
Brian Saint Pierre-2003,Brian Saint Pierre,257.0,QB,Boston Col.,2003.0,,107,Boston Col.,21.529323314369694,14.436914224654089,106.0,0.0,0.0,0.0,0.0,4.82,0.0,0.0,0.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.394794108199996,0.0,0.0,0.0,0.0,7.264211482004638,30.0,218.0
Bruce Nelson-2003,Bruce Nelson,50.0,G,Iowa,2003.0,CAR,203,Iowa,24.0,21.0,108.6217119773407,2.0,0.0,0.0,0.0,5.26,0.0,0.0,0.0,0.0,0.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.569479942705003,0.0,0.0,0.0,0.0,7.457618830909179,31.946661844075578,301.0
Bryan Anderson-2003,Bryan Anderson,261.0,G,Pittsburgh,2003.0,CHI,143,Pittsburgh,23.0,20.268169598944326,115.8472986778325,0.0,0.0,0.0,0.0,4.772334505516511,0.0,0.0,0.0,0.0,0.0,74.57575807319807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.377298442945481,0.0,0.0,0.0,0.0,7.222432841162187,33.600958064705836,251.65830499646074
Calvin Pace-2003,Calvin Pace,18.0,DE,Wake Forest,2003.0,ARI,78,Wake Forest,22.0,28.61607338024723,115.0,61.0,0.0,0.0,0.0,4.79,0.0,0.0,0.0,0.0,0.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.498746851092097,0.0,0.0,0.0,0.0,7.573326304915937,33.0,269.0
Carl Morris-2003,Carl Morris,257.0,WR,Harvard,2003.0,,8,SMALL SCHOOL,22.45657204429404,15.827425769283622,116.0,0.0,0.0,0.0,0.0,4.65,0.0,0.0,0.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.09,0.0,0.0,0.0,0.0,6.93,33.5,214.0
Cecil Moore-2003,Cecil Moore,257.0,WR,East Tennessee State,2003.0,,1,SMALL SCHOOL,22.733511476209074,16.686231769513967,124.0,0.0,0.0,0.0,0.0,4.6,0.0,0.0,0.0,0.0,0.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.23,0.0,0.0,0.0,0.0,7.03,38.0,210.0
Chad Setterstrom-2003,Chad Setterstrom,257.0,OG,New Mexico,2003.0,,30,SMALL SCHOOL,23.010686030307884,16.0,99.0,0.0,0.0,0.0,0.0,5.44,0.0,0.0,0.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.66,0.0,0.0,0.0,0.0,7.93,28.5,309.0
Chaun Thompson-2003,Chaun Thompson,52.0,LB,West Texas A&M,2003.0,CLE,9,SMALL SCHOOL,23.0,29.0,123.0,17.0,0.0,0.0,0.0,4.58,0.0,0.0,0.0,0.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.22,0.0,0.0,0.0,0.0,7.01,35.5,240.0
Chris Clemons-2003,Chris Clemons,257.0,OLB,Georgia,2003.0,,317,Georgia,22.373586352775938,18.0,116.0,0.0,0.0,0.0,0.0,4.68,0.0,0.0,0.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.66,0.0,0.0,0.0,0.0,7.48,35.0,236.0
Chris Johnson-2003,Chris Johnson,245.0,DB,Louisville,2003.0,GNB,142,Louisville,23.0,20.268169598944326,115.8472986778325,15.0,0.0,0.0,0.0,4.772334505516511,0.0,0.0,0.0,0.0,0.0,74.57575807319807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.377298442945481,0.0,0.0,0.0,0.0,7.222432841162187,33.600958064705836,251.65830499646074
Chris Kelsay-2003,Chris Kelsay,48.0,DE,Nebraska,2003.0,BUF,171,Nebraska,23.0,23.0,121.0,46.0,0.0,0.0,0.0,4.75,0.0,0.0,0.0,0.0,0.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.488475578058681,0.0,0.0,0.0,0.0,7.576035532010335,36.5,273.0
Chuck Klabo-2003,Chuck Klabo,257.0,OT,North Dakota State,2003.0,,9,SMALL SCHOOL,22.276097469643453,21.257951348170963,101.9504319576029,0.0,0.0,0.0,0.0,5.32,0.0,0.0,0.0,0.0,0.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.698521032468664,0.0,0.0,0.0,0.0,7.762713084725625,27.637851413844686,291.0
Cliff Washburn-2003,Cliff Washburn,257.0,DE,Citadel,2003.0,,1,SMALL SCHOOL,20.49492649578454,22.0,109.0,0.0,0.0,0.0,0.0,5.03,0.0,0.0,0.0,0.0,0.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.82,0.0,0.0,0.0,0.0,8.59,27.0,275.0
Colin Cole-2003,Colin Cole,257.0,DT,Iowa,2003.0,,203,Iowa,22.578467757286244,29.0,103.0,0.0,0.0,0.0,0.0,5.22,0.0,0.0,0.0,0.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.75,0.0,0.0,0.0,0.0,7.85,31.0,309.0
Cornelius Green-2003,Cornelius Green,257.0,DE,Miami (FL),2003.0,,261,Miami (FL),22.549158551909326,18.783729387416827,114.4024493976508,0.0,0.0,0.0,0.0,4.81,0.0,0.0,0.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3954671494403605,0.0,0.0,0.0,0.0,7.260565339000891,32.575207974318175,243.0
Courtney Van Buren-2003,Courtney Van Buren,80.0,T,Ark-Pine Bluff,2003.0,SDG,6,SMALL SCHOOL,23.0,20.268169598944326,115.8472986778325,3.0,0.0,0.0,0.0,4.772334505516511,0.0,0.0,0.0,0.0,0.0,74.57575807319807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.377298442945481,0.0,0.0,0.0,0.0,7.222432841162187,33.600958064705836,251.65830499646074
D. Bryant-2003,D. Bryant,257.0,QB,Duke,2003.0,,38,SMALL SCHOOL,22.009197884140452,16.127071544591814,114.0,0.0,0.0,0.0,0.0,4.73,0.0,0.0,0.0,0.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.0,7.36,35.5,218.0
Damian Lavergne-2003,Damian Lavergne,257.0,OT,Louisiana Tech,2003.0,,55,Louisiana Tech,22.62874445116791,17.0,92.0,0.0,0.0,0.0,0.0,5.57,0.0,0.0,0.0,0.0,0.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.86,0.0,0.0,0.0,0.0,8.44,27.0,333.0
Dan Curley-2003,Dan Curley,148.0,FB,East. Washington,2003.0,STL,8,SMALL SCHOOL,25.0,17.0,118.0,0.0,0.0,0.0,0.0,4.63,0.0,0.0,0.0,0.0,0.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.53,0.0,0.0,0.0,0.0,7.47,35.5,254.0
Dan Koppen-2003,Dan Koppen,164.0,C,Boston Col.,2003.0,NWE,107,Boston Col.,23.0,27.0,101.0,72.0,0.0,0.0,0.0,5.43,0.0,0.0,0.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.56,0.0,0.0,0.0,0.0,8.26,28.5,297.0
Dave Yovanovits-2003,Dave Yovanovits,237.0,G,Temple,2003.0,NYJ,55,Temple,22.0,19.682217461506724,113.42005827468732,0.0,0.0,0.0,0.0,4.772838087374288,0.0,0.0,0.0,0.0,0.0,73.08217786941191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.397700513129228,0.0,0.0,0.0,0.0,7.302831311393288,32.14353497427021,234.33969426095393
Davern Williams-2003,Davern Williams,248.0,DT,Troy,2003.0,MIA,37,SMALL SCHOOL,23.0,20.268169598944326,115.8472986778325,1.0,0.0,0.0,0.0,4.772334505516511,0.0,0.0,0.0,0.0,0.0,74.57575807319807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.377298442945481,0.0,0.0,0.0,0.0,7.222432841162187,33.600958064705836,251.65830499646074
David Diehl-2003,David Diehl,160.0,G,Illinois,2003.0,NYG,101,Illinois,22.0,22.0,96.0,67.0,0.0,0.0,0.0,5.26,0.0,0.0,0.0,0.0,0.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.97,0.0,0.0,0.0,0.0,8.1,28.0,310.0
David Kircus-2003,David Kircus,175.0,WR,Grand Valley St.,2003.0,DET,5,SMALL SCHOOL,23.0,20.268169598944326,115.8472986778325,3.0,0.0,0.0,0.0,4.772334505516511,0.0,0.0,0.0,0.0,0.0,74.57575807319807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.377298442945481,0.0,0.0,0.0,0.0,7.222432841162187,33.600958064705836,251.65830499646074
David Porter-2003,David Porter,257.0,OT,Iowa,2003.0,,203,Iowa,21.418395919888976,23.737902723387236,95.0,0.0,0.0,0.0,0.0,5.32,0.0,0.0,0.0,0.0,0.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.98,0.0,0.0,0.0,0.0,8.43,26.0,311.0
David Young-2003,David Young,179.0,DB,Georgia Southern,2003.0,JAX,12,SMALL SCHOOL,24.0,20.854121736381842,118.27453908097776,0.0,0.0,0.0,0.0,4.771830923658733,0.0,0.0,0.0,0.0,0.0,76.06933827698424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.356896372761732,0.0,0.0,0.0,0.0,7.142034370931082,35.058381155141475,268.976915731967
Demetrin Veal-2003,Demetrin Veal,238.0,DE,Tennessee,2003.0,ATL,207,Tennessee,22.0,26.0,111.0,4.0,0.0,0.0,0.0,5.24,0.0,0.0,0.0,0.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.682358897482895,0.0,0.0,0.0,0.0,7.817114498809087,29.65636078011144,288.0
Derek Watson-2003,Derek Watson,257.0,RB,South Carolina,2003.0,,165,South Carolina,22.169095069553023,15.0,114.0,0.0,0.0,0.0,0.0,4.63,0.0,0.0,0.0,0.0,0.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,0.0,0.0,0.0,0.0,7.35,34.0,223.0
Dewayne Robertson-2003,Dewayne Robertson,4.0,DT,Kentucky,2003.0,NYJ,118,Kentucky,21.0,34.73835054114292,97.19071357834393,34.0,0.0,0.0,0.0,5.15,0.0,0.0,0.0,0.0,0.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.836259243264429,0.0,0.0,0.0,0.0,8.144604822691331,25.050875657812412,317.0
Drayton Florence-2003,Drayton Florence,46.0,DB,Tuskegee,2003.0,SDG,5,SMALL SCHOOL,22.0,18.0,124.0,34.0,0.0,0.0,0.0,4.39,0.0,0.0,0.0,0.0,0.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1878594509476965,0.0,0.0,0.0,0.0,6.965662174130309,35.0,198.0
Dustin Rykert-2003,Dustin Rykert,204.0,T,BYU,2003.0,OAK,96,BYU,22.526387464735322,21.0,92.0,0.0,0.0,0.0,0.0,5.42,0.0,0.0,0.0,0.0,0.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.87,0.0,0.0,0.0,0.0,8.2,26.5,327.0
Eddie Johnson-2003,Eddie Johnson,180.0,P,Idaho St.,2003.0,MIN,2,SMALL SCHOOL,22.0,11.154693189943231,106.87783342433569,1.0,0.0,0.0,0.0,5.17,0.0,0.0,0.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5024211011243,0.0,0.0,0.0,0.0,7.387345828469881,29.52343571355091,232.0
Elton Patterson-2003,Elton Patterson,259.0,DE,Central Florida,2003.0,CIN,73,Central Florida,22.0,19.682217461506724,113.42005827468732,1.0,0.0,0.0,0.0,4.772838087374288,0.0,0.0,0.0,0.0,0.0,73.08217786941191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.397700513129228,0.0,0.0,0.0,0.0,7.302831311393288,32.14353497427021,234.33969426095393
Enoch DeMar-2003,Enoch DeMar,257.0,OG,Indiana,2003.0,,71,Indiana,21.889780762052457,22.0,90.0,0.0,0.0,0.0,0.0,5.63,0.0,0.0,0.0,0.0,0.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1,0.0,0.0,0.0,0.0,8.35,22.5,334.0
Eric Manning-2003,Eric Manning,257.0,DT,Oregon State,2003.0,,54,Oregon State,22.63756073854254,26.0,107.0,0.0,0.0,0.0,0.0,5.05,0.0,0.0,0.0,0.0,0.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.66,0.0,0.0,0.0,0.0,7.77,28.5,303.0
Ethan Kelley-2003,Ethan Kelley,243.0,DT,Baylor,2003.0,NWE,104,Baylor,23.0,20.268169598944326,115.8472986778325,6.0,0.0,0.0,0.0,4.772334505516511,0.0,0.0,0.0,0.0,0.0,74.57575807319807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.377298442945481,0.0,0.0,0.0,0.0,7.222432841162187,33.600958064705836,251.65830499646074
Frank Walker-2003,Frank Walker,207.0,DB,Tuskegee,2003.0,NYG,5,SMALL SCHOOL,23.0,20.268169598944326,115.8472986778325,14.0,0.0,0.0,0.0,4.772334505516511,0.0,0.0,0.0,0.0,0.0,74.57575807319807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.377298442945481,0.0,0.0,0.0,0.0,7.222432841162187,33.600958064705836,251.65830499646074
Fred Capshaw-2003,Fred Capshaw,257.0,P,Miami (FL),2003.0,,261,Miami (FL),20.598551829856074,13.595001239308885,109.40442993381251,0.0,0.0,0.0,0.0,4.89,0.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.381210141261154,0.0,0.0,0.0,0.0,7.311894532085066,30.414807104470498,192.0
Garry Johnson-2003,Garry Johnson,257.0,OT,Arkansas State,2003.0,,14,SMALL SCHOOL,21.28879241578466,17.0,97.0,0.0,0.0,0.0,0.0,5.28,0.0,0.0,0.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.89,0.0,0.0,0.0,0.0,8.27,24.5,289.0
Gene Mruczkowski-2003,Gene Mruczkowski,257.0,C,Purdue,2003.0,,112,Purdue,22.190049878251518,28.0,103.6614839236562,0.0,0.0,0.0,0.0,5.19,0.0,0.0,0.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6634637714492335,0.0,0.0,0.0,0.0,7.745002794917946,28.74040374779807,297.0
George Foster-2003,George Foster,20.0,T,Georgia,2003.0,DEN,317,Georgia,23.0,30.063000575914145,100.0,31.0,0.0,0.0,0.0,5.23,0.0,0.0,0.0,0.0,0.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.785436243676852,0.0,0.0,0.0,0.0,7.904755655985576,27.0,338.0
Greg Schindler-2003,Greg Schindler,257.0,OG,Stanford,2003.0,,190,Stanford,22.091135046107492,18.0,94.0,0.0,0.0,0.0,0.0,5.09,0.0,0.0,0.0,0.0,0.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.13,0.0,0.0,0.0,0.0,8.56,30.5,307.0
Gus Felder-2003,Gus Felder,257.0,OG,Penn State,2003.0,,100,Penn State,20.249416580233415,23.30311471122596,94.0,0.0,0.0,0.0,0.0,5.83,0.0,0.0,0.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.54,0.0,0.0,0.0,0.0,9.12,23.5,324.0
Jake Sprague-2003,Jake Sprague,257.0,DT,Wisconsin,2003.0,,208,Wisconsin,22.3100853504604,26.0,109.04477791963359,0.0,0.0,0.0,0.0,4.97,0.0,0.0,0.0,0.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.529908729845191,0.0,0.0,0.0,0.0,7.521906410330688,30.877005189092245,274.0
Jamaal Green-2003,Jamaal Green,131.0,DE,Miami (FL),2003.0,PHI,261,Miami (FL),23.0,27.0,119.0,1.0,0.0,0.0,0.0,4.78,0.0,0.0,0.0,0.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.427733887087776,0.0,0.0,0.0,0.0,7.4100453340680215,35.5,272.0
James Lee-2003,James Lee,147.0,DT,Oregon St.,2003.0,GNB,61,Oregon St.,23.0,23.0,106.0,1.0,0.0,0.0,0.0,4.98,0.0,0.0,0.0,0.0,0.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.69,0.0,0.0,0.0,0.0,7.78,30.0,327.0
