key,player,pick,pos,college,year,team,n_college_picks,short_college,age,bench,broad,carav,def_int,def_int_td,def_int_yards,forty,fumbles_forced,fumbles_rec,fumbles_rec_tds,fumbles_rec_yds,games,height,kick_ret,kick_ret_td,kick_ret_yds,pass_att,pass_cmp,pass_defended,pass_int,pass_td,pass_yds,punt_ret,punt_ret_td,punt_ret_yds,rec,rec_td,rec_yds,rush_att,rush_td,rush_yds,sacks,seasons,shuttle,tackles_assists,tackles_combined,tackles_loss,tackles_solo,threecone,vertical,weight
http://www.sports-reference.com/cfb/players/david-bruton-1.html,David Bruton,114.0,DB,Notre Dame,2009.0,DEN,240,Notre Dame,22.0,19.682217461506724,113.42005827468732,10.0,7.0,0.0,0.0,4.772838087374288,3.0,0.0,0.0,0.0,48.0,73.08217786941191,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,4.397700513129228,76.0,213.0,8.0,137.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/david-buehler-1.html,David Buehler,172.0,K,USC,2009.0,DAL,277,USC,22.0,19.682217461506724,113.42005827468732,2.0,0.0,0.0,0.0,4.772838087374288,0.0,0.0,0.0,0.0,39.0,73.08217786941191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.397700513129228,0.0,5.0,0.0,5.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/david-johnson-1.html,David Johnson,241.0,TE,Arkansas St.,2009.0,PIT,15,SMALL SCHOOL,22.0,19.682217461506724,113.42005827468732,3.0,0.0,0.0,0.0,4.772838087374288,0.0,0.0,0.0,0.0,36.0,73.08217786941191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,9.0,760.0,0.0,0.0,0.0,0.0,3.0,4.397700513129228,3.0,6.0,0.0,3.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/david-veikune-1.html,David Veikune,52.0,LB,Hawaii,2009.0,CLE,61,Hawaii,23.0,20.268169598944326,115.8472986778325,1.0,0.0,0.0,0.0,4.772334505516511,4.0,0.0,0.0,0.0,41.0,74.57575807319807,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,3.0,4.377298442945481,40.0,117.0,29.0,77.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/davon-drew-1.html,Davon Drew,149.0,TE,East Carolina,2009.0,BAL,41,SMALL SCHOOL,23.0,20.268169598944326,115.8472986778325,0.0,0.0,0.0,0.0,4.772334505516511,0.0,0.0,0.0,0.0,39.0,74.57575807319807,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,8.0,1078.0,0.0,0.0,0.0,0.0,3.0,4.377298442945481,2.0,4.0,0.0,2.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/deandre-levy-1.html,DeAndre Levy,76.0,LB,Wisconsin,2009.0,DET,208,Wisconsin,22.0,19.682217461506724,113.42005827468732,45.0,2.0,0.0,0.0,4.772838087374288,6.0,0.0,0.0,0.0,50.0,73.08217786941191,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,4.0,4.397700513129228,95.0,210.0,28.0,115.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/deandre-wright-1.html,DeAndre Wright,200.0,DB,New Mexico,2009.0,NYG,30,SMALL SCHOOL,23.0,20.268169598944326,115.8472986778325,0.0,10.0,0.0,0.0,4.772334505516511,2.0,0.0,0.0,0.0,48.0,74.57575807319807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.377298442945481,67.0,162.0,11.0,95.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/deangelo-smith-1.html,DeAngelo Smith,143.0,DB,Cincinnati,2009.0,DAL,107,Cincinnati,23.0,20.268169598944326,115.8472986778325,1.0,12.0,2.0,0.0,4.772334505516511,3.0,0.0,0.0,0.0,45.0,74.57575807319807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.377298442945481,31.0,123.0,9.0,92.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/demetrius-byrd-1.html,Demetrius Byrd,224.0,WR,LSU,2009.0,SDG,331,LSU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,11.0,1134.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
http://www.sports-reference.com/cfb/players/deon-butler-1.html,Deon Butler,91.0,WR,Penn St.,2009.0,SEA,123,Penn St.,23.0,20.268169598944326,115.8472986778325,4.0,0.0,0.0,0.0,4.772334505516511,0.0,0.0,0.0,0.0,50.0,74.57575807319807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179.0,22.0,2771.0,4.0,0.0,-3.0,0.0,4.0,4.377298442945481,1.0,3.0,0.0,2.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/derek-kinder-1.html,Derek Kinder,251.0,WR,Pittsburgh,2009.0,CHI,143,Pittsburgh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,21.0,0.0,0.0,0.0,131.0,13.0,1646.0,2.0,0.0,9.0,0.0,5.0,0.0,3.0,9.0,0.0,6.0,0.0,0.0,0.0
http://www.sports-reference.com/cfb/players/derrick-williams-2.html,Derrick Williams,82.0,WR,Penn St.,2009.0,DET,123,Penn St.,23.0,20.268169598944326,115.8472986778325,0.0,0.0,0.0,0.0,4.772334505516511,0.0,0.0,0.0,0.0,46.0,74.57575807319807,0.0,2.0,0.0,5.0,1.0,0.0,0.0,0.0,23.0,0.0,3.0,0.0,161.0,9.0,1743.0,117.0,8.0,594.0,0.0,4.0,4.377298442945481,1.0,1.0,0.0,0.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/dj-moore-1.html,D.J. Moore,119.0,DB,Vanderbilt,2009.0,CHI,63,Vanderbilt,22.0,19.682217461506724,113.42005827468732,6.0,13.0,1.0,0.0,4.772838087374288,1.0,0.0,0.0,0.0,37.0,73.08217786941191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,143.0,15.0,0.0,154.0,2.0,3.0,4.397700513129228,54.0,178.0,7.0,124.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/donald-brown-1.html,Donald Brown,27.0,RB,Connecticut,2009.0,IND,64,Connecticut,22.0,19.682217461506724,113.42005827468732,25.0,0.0,0.0,0.0,4.772838087374288,0.0,0.0,0.0,0.0,37.0,73.08217786941191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,2.0,276.0,698.0,33.0,3800.0,0.0,3.0,4.397700513129228,0.0,3.0,0.0,3.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/donald-washington-1.html,Donald Washington,102.0,DB,Ohio St.,2009.0,KAN,194,Ohio St.,23.0,20.268169598944326,115.8472986778325,4.0,2.0,1.0,0.0,4.772334505516511,2.0,1.0,0.0,48.0,38.0,74.57575807319807,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,4.377298442945481,28.0,103.0,3.0,75.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/duke-robinson-1.html,Duke Robinson,163.0,G,Oklahoma,2009.0,CAR,269,Oklahoma,22.0,19.682217461506724,113.42005827468732,0.0,0.0,0.0,0.0,4.772838087374288,0.0,0.0,0.0,0.0,0.0,73.08217786941191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.397700513129228,0.0,0.0,0.0,0.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/eben-britton-1.html,Eben Britton,39.0,T,Arizona,2009.0,JAX,87,Arizona,21.0,19.096265324069094,110.99281787154213,17.0,0.0,0.0,0.0,4.773341669232066,0.0,0.0,0.0,0.0,12.0,71.58859766562571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.418102583312976,0.0,1.0,0.0,1.0,7.383229781624388,30.68611188383457,217.02108352544712
http://www.sports-reference.com/cfb/players/eddie-williams-1.html,Eddie Williams,221.0,RB,Idaho,2009.0,WAS,23,SMALL SCHOOL,22.0,19.682217461506724,113.42005827468732,0.0,0.0,0.0,0.0,4.772838087374288,1.0,0.0,0.0,0.0,39.0,73.08217786941191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,11.0,1205.0,19.0,3.0,195.0,0.0,4.0,4.397700513129228,0.0,10.0,0.0,10.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/ej-biggers-1.html,E.J. Biggers,217.0,DB,Western Michigan,2009.0,TAM,22,SMALL SCHOOL,22.0,19.682217461506724,113.42005827468732,13.0,7.0,0.0,0.0,4.772838087374288,2.0,0.0,0.0,0.0,46.0,73.08217786941191,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.397700513129228,50.0,161.0,6.0,111.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/ellis-lankster-1.html,Ellis Lankster,220.0,DB,West Virginia,2009.0,BUF,124,West Virginia,22.0,19.682217461506724,113.42005827468732,5.0,4.0,0.0,0.0,4.772838087374288,1.0,0.0,0.0,0.0,22.0,73.08217786941191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.397700513129228,26.0,84.0,3.0,58.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/eric-wood-1.html,Eric Wood,28.0,C,Louisville,2009.0,BUF,142,Louisville,23.0,20.268169598944326,115.8472986778325,47.0,0.0,0.0,0.0,4.772334505516511,0.0,0.0,0.0,0.0,36.0,74.57575807319807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.377298442945481,2.0,4.0,0.0,2.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/eugene-monroe-1.html,Eugene Monroe,8.0,T,Virginia,2009.0,JAX,104,Virginia,22.0,19.682217461506724,113.42005827468732,32.0,0.0,0.0,0.0,4.772838087374288,0.0,0.0,0.0,0.0,11.0,73.08217786941191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.397700513129228,0.0,1.0,0.0,1.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/evander-hood-1.html,Evander Hood,32.0,DE,Missouri,2009.0,PIT,118,Missouri,22.0,19.682217461506724,113.42005827468732,38.0,0.0,0.0,0.0,4.772838087374288,5.0,0.0,0.0,0.0,50.0,73.08217786941191,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.5,4.0,4.397700513129228,67.0,155.0,23.0,88.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/everette-brown-1.html,Everette Brown,43.0,DE,Florida St.,2009.0,CAR,122,Florida St.,22.0,19.682217461506724,113.42005827468732,6.0,0.0,0.0,0.0,4.772838087374288,5.0,1.0,0.0,5.0,39.0,73.08217786941191,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,3.0,4.397700513129228,28.0,99.0,48.0,71.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/fili-moala-1.html,Fili Moala,56.0,DT,USC,2009.0,IND,277,USC,24.0,20.854121736381842,118.27453908097776,19.0,0.0,0.0,0.0,4.771830923658733,0.0,0.0,0.0,0.0,51.0,76.06933827698424,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.5,4.0,4.356896372761732,44.0,90.0,24.0,46.0,7.142034370931082,35.058381155141475,268.976915731967
http://www.sports-reference.com/cfb/players/frank-summers-1.html,Frank Summers,169.0,RB,UNLV,2009.0,PIT,30,SMALL SCHOOL,24.0,20.854121736381842,118.27453908097776,1.0,0.0,0.0,0.0,4.771830923658733,0.0,0.0,0.0,0.0,24.0,76.06933827698424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,6.0,402.0,385.0,14.0,1668.0,0.0,2.0,4.356896372761732,0.0,1.0,0.0,1.0,7.142034370931082,35.058381155141475,268.976915731967
http://www.sports-reference.com/cfb/players/freddie-brown-2.html,Freddie Brown,252.0,WR,Utah,2009.0,CIN,146,Utah,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.0,7.0,1358.0,1.0,0.0,-5.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
http://www.sports-reference.com/cfb/players/fui-vakapuna-1.html,Fui Vakapuna,215.0,RB,BYU,2009.0,CIN,96,BYU,25.0,21.440073873819472,120.70177948412291,0.0,0.0,0.0,0.0,4.771327341800957,0.0,0.0,0.0,0.0,34.0,77.56291848077042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,4.0,160.0,219.0,13.0,960.0,0.0,3.0,4.336494302577987,0.0,1.0,0.0,1.0,7.061635900699986,36.51580424557709,286.29552646747413
http://www.sports-reference.com/cfb/players/gartrell-johnson-1.html,Gartrell Johnson,134.0,RB,Colorado St.,2009.0,SDG,24,SMALL SCHOOL,23.0,20.268169598944326,115.8472986778325,0.0,0.0,0.0,0.0,4.772334505516511,0.0,0.0,0.0,0.0,0.0,74.57575807319807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.377298442945481,0.0,0.0,0.0,0.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/gerald-mcrath-1.html,Gerald McRath,130.0,LB,Southern Miss,2009.0,TEN,57,Southern Miss,23.0,20.268169598944326,115.8472986778325,7.0,1.0,1.0,0.0,4.772334505516511,6.0,0.0,0.0,0.0,42.0,74.57575807319807,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,4.0,4.377298442945481,178.0,386.0,33.0,208.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/glen-coffee-1.html,Glen Coffee,74.0,RB,Alabama,2009.0,SFO,337,Alabama,22.0,19.682217461506724,113.42005827468732,2.0,0.0,0.0,0.0,4.772838087374288,0.0,0.0,0.0,0.0,35.0,73.08217786941191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,2.0,351.0,410.0,14.0,2107.0,0.0,4.0,4.397700513129228,2.0,4.0,0.0,2.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/glover-quin-1.html,Glover Quin,112.0,DB,New Mexico,2009.0,HOU,30,SMALL SCHOOL,23.0,20.268169598944326,115.8472986778325,51.0,7.0,0.0,0.0,4.772334505516511,1.0,0.0,0.0,0.0,36.0,74.57575807319807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.377298442945481,61.0,156.0,8.0,95.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/hakeem-nicks-1.html,Hakeem Nicks,29.0,WR,North Carolina,2009.0,NYG,160,North Carolina,21.0,19.096265324069094,110.99281787154213,40.0,0.0,0.0,0.0,4.773341669232066,0.0,0.0,0.0,0.0,36.0,71.58859766562571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181.0,21.0,2840.0,7.0,1.0,43.0,0.0,3.0,4.418102583312976,0.0,4.0,0.0,4.0,7.383229781624388,30.68611188383457,217.02108352544712
http://www.sports-reference.com/cfb/players/henry-melton-1.html,Henry Melton,105.0,DE,Texas,2009.0,CHI,190,Texas,22.0,19.682217461506724,113.42005827468732,25.0,0.0,0.0,0.0,4.772838087374288,2.0,0.0,0.0,0.0,49.0,73.08217786941191,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,132.0,16.0,625.0,4.0,4.0,4.397700513129228,10.0,35.0,10.0,25.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/herman-johnson-2.html,Herman Johnson,167.0,T,LSU,2009.0,ARI,331,LSU,24.0,20.854121736381842,118.27453908097776,0.0,0.0,0.0,0.0,4.771830923658733,0.0,0.0,0.0,0.0,38.0,76.06933827698424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.356896372761732,1.0,3.0,0.0,2.0,7.142034370931082,35.058381155141475,268.976915731967
http://www.sports-reference.com/cfb/players/jaimie-thomas-1.html,Jaimie Thomas,236.0,T,Maryland,2009.0,IND,117,Maryland,23.0,20.268169598944326,115.8472986778325,1.0,0.0,0.0,0.0,4.772334505516511,0.0,0.0,0.0,0.0,12.0,74.57575807319807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.377298442945481,0.0,1.0,0.0,1.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/jairus-byrd-1.html,Jairus Byrd,42.0,DB,Oregon,2009.0,BUF,191,Oregon,22.0,19.682217461506724,113.42005827468732,38.0,17.0,0.0,0.0,4.772838087374288,3.0,0.0,0.0,33.0,39.0,73.08217786941191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,1.0,3.0,4.397700513129228,60.0,204.0,7.0,144.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/jake-ingram-1.html,Jake Ingram,198.0,C,Hawaii,2009.0,NWE,61,Hawaii,23.0,20.268169598944326,115.8472986778325,1.0,0.0,0.0,0.0,4.772334505516511,0.0,0.0,0.0,0.0,22.0,74.57575807319807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.377298442945481,2.0,7.0,1.0,5.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/jake-oconnell-1.html,Jake O'Connell,237.0,TE,Miami (OH),2009.0,KAN,27,SMALL SCHOOL,23.0,20.268169598944326,115.8472986778325,0.0,0.0,0.0,0.0,4.772334505516511,0.0,0.0,0.0,0.0,36.0,74.57575807319807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,4.0,453.0,0.0,0.0,0.0,0.0,3.0,4.377298442945481,2.0,7.0,0.0,5.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/jamarca-sanford-1.html,Jamarca Sanford,231.0,DB,Mississippi,2009.0,MIN,137,Mississippi,24.0,20.854121736381842,118.27453908097776,15.0,0.0,0.0,0.0,4.771830923658733,4.0,0.0,0.0,0.0,44.0,76.06933827698424,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,8.0,2.0,4.0,4.356896372761732,109.0,287.0,17.0,178.0,7.142034370931082,35.058381155141475,268.976915731967
http://www.sports-reference.com/cfb/players/james-casey-1.html,James Casey,152.0,TE,Rice,2009.0,HOU,25,SMALL SCHOOL,24.0,20.854121736381842,118.27453908097776,7.0,0.0,0.0,0.0,4.771830923658733,0.0,0.0,0.0,0.0,25.0,76.06933827698424,0.0,0.0,0.0,12.0,4.0,0.0,1.0,2.0,37.0,0.0,0.0,0.0,157.0,17.0,1914.0,102.0,11.0,362.0,0.5,2.0,4.356896372761732,1.0,3.0,2.0,2.0,7.142034370931082,35.058381155141475,268.976915731967
http://www.sports-reference.com/cfb/players/james-davis-1.html,James Davis,195.0,RB,Clemson,2009.0,CLE,217,Clemson,23.0,20.268169598944326,115.8472986778325,1.0,0.0,0.0,0.0,4.772334505516511,1.0,0.0,0.0,0.0,50.0,74.57575807319807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,2.0,441.0,753.0,47.0,3881.0,0.0,4.0,4.377298442945481,0.0,1.0,0.0,1.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/james-laurinaitis-1.html,James Laurinaitis,35.0,LB,Ohio St.,2009.0,STL,194,Ohio St.,22.0,19.682217461506724,113.42005827468732,51.0,9.0,0.0,0.0,4.772838087374288,4.0,0.0,0.0,0.0,51.0,73.08217786941191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,4.0,4.397700513129228,216.0,375.0,26.0,159.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/jamon-meredith-1.html,Jamon Meredith,162.0,T,South Carolina,2009.0,GNB,165,South Carolina,23.0,20.268169598944326,115.8472986778325,14.0,0.0,0.0,0.0,4.772334505516511,0.0,0.0,0.0,0.0,25.0,74.57575807319807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.377298442945481,0.0,4.0,0.0,4.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/jared-cook-2.html,Jared Cook,89.0,TE,South Carolina,2009.0,TEN,165,South Carolina,22.0,19.682217461506724,113.42005827468732,48.0,0.0,0.0,0.0,4.772838087374288,1.0,0.0,0.0,0.0,36.0,73.08217786941191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,7.0,1107.0,0.0,0.0,0.0,0.0,3.0,4.397700513129228,1.0,2.0,0.0,1.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/jarett-dillard-1.html,Jarett Dillard,144.0,WR,Rice,2009.0,JAX,25,SMALL SCHOOL,23.0,20.268169598944326,115.8472986778325,4.0,0.0,0.0,0.0,4.772334505516511,0.0,0.0,0.0,0.0,49.0,74.57575807319807,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,13.0,0.0,0.0,0.0,292.0,60.0,4138.0,3.0,0.0,-2.0,0.0,4.0,4.377298442945481,0.0,5.0,0.0,5.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/jarius-wynn-1.html,Jarius Wynn,182.0,DE,Georgia,2009.0,GNB,317,Georgia,23.0,20.268169598944326,115.8472986778325,8.0,0.0,0.0,0.0,4.772334505516511,0.0,0.0,0.0,0.0,26.0,74.57575807319807,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,4.377298442945481,16.0,33.0,5.0,17.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/jarron-gilbert-1.html,Jarron Gilbert,68.0,DT,San Jose St.,2009.0,CHI,21,SMALL SCHOOL,22.0,19.682217461506724,113.42005827468732,0.0,0.0,0.0,0.0,4.772838087374288,3.0,0.0,0.0,0.0,47.0,73.08217786941191,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.5,4.0,4.397700513129228,56.0,145.0,43.0,89.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/jason-mccourty-1.html,Jason McCourty,203.0,DB,Rutgers,2009.0,TEN,69,Rutgers,22.0,19.682217461506724,113.42005827468732,45.0,2.0,1.0,0.0,4.772838087374288,0.0,0.0,0.0,0.0,48.0,73.08217786941191,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.397700513129228,52.0,150.0,9.0,98.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/jason-phillips-1.html,Jason Phillips,137.0,LB,TCU,2009.0,BAL,143,TCU,23.0,20.268169598944326,115.8472986778325,3.0,2.0,0.0,0.0,4.772334505516511,0.0,0.0,0.0,0.0,50.0,74.57575807319807,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,4.0,4.377298442945481,118.0,315.0,39.0,197.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/jason-smith-3.html,Jason Smith,2.0,T,Baylor,2009.0,STL,104,Baylor,23.0,20.268169598944326,115.8472986778325,10.0,0.0,0.0,0.0,4.772334505516511,0.0,0.0,0.0,0.0,30.0,74.57575807319807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,70.0,0.0,0.0,0.0,0.0,3.0,4.377298442945481,1.0,4.0,0.0,3.0,7.222432841162187,33.600958064705836,251.65830499646074
