key,player,pick,pos,college,year,team,n_college_picks,short_college,age,bench,broad,carav,def_int,def_int_td,def_int_yards,forty,fumbles_forced,fumbles_rec,fumbles_rec_tds,fumbles_rec_yds,games,height,kick_ret,kick_ret_td,kick_ret_yds,pass_att,pass_cmp,pass_defended,pass_int,pass_td,pass_yds,punt_ret,punt_ret_td,punt_ret_yds,rec,rec_td,rec_yds,rush_att,rush_td,rush_yds,sacks,seasons,shuttle,tackles_assists,tackles_combined,tackles_loss,tackles_solo,threecone,vertical,weight
http://www.sports-reference.com/cfb/players/drake-dunsmore-1.html,Drake Dunsmore,233.0,TE,Northwestern,2012.0,TAM,78,Northwestern,23.0,20.268169598944326,115.8472986778325,0.0,0.0,0.0,0.0,4.772334505516511,0.0,0.0,0.0,0.0,51.0,74.57575807319807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143.0,14.0,1567.0,0.0,0.0,0.0,0.0,5.0,4.377298442945481,3.0,7.0,0.0,4.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/dre-kirkpatrick-1.html,Dre Kirkpatrick,17.0,DB,Alabama,2012.0,CIN,337,Alabama,22.0,19.682217461506724,113.42005827468732,31.0,3.0,0.0,0.0,4.772838087374288,3.0,1.0,0.0,0.0,38.0,73.08217786941191,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.397700513129228,25.0,91.0,8.0,66.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/dwayne-allen-1.html,Dwayne Allen,64.0,TE,Clemson,2012.0,IND,217,Clemson,22.0,19.682217461506724,113.42005827468732,12.0,0.0,0.0,0.0,4.772838087374288,0.0,0.0,0.0,0.0,41.0,73.08217786941191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,12.0,1079.0,0.0,0.0,0.0,0.0,3.0,4.397700513129228,2.0,5.0,0.0,3.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/edwin-baker-1.html,Edwin Baker,250.0,RB,Michigan St.,2012.0,SDG,76,Michigan St.,21.0,19.096265324069094,110.99281787154213,1.0,0.0,0.0,0.0,4.773341669232066,0.0,0.0,0.0,0.0,35.0,71.58859766562571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,1.0,125.0,462.0,19.0,2293.0,0.0,3.0,4.418102583312976,0.0,1.0,0.0,1.0,7.383229781624388,30.68611188383457,217.02108352544712
http://www.sports-reference.com/cfb/players/emmanuel-acho-1.html,Emmanuel Acho,204.0,LB,Texas,2012.0,CLE,190,Texas,21.0,19.096265324069094,110.99281787154213,2.0,2.0,1.0,0.0,4.773341669232066,4.0,0.0,0.0,0.0,48.0,71.58859766562571,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,4.0,4.418102583312976,98.0,240.0,34.0,142.0,7.383229781624388,30.68611188383457,217.02108352544712
http://www.sports-reference.com/cfb/players/evan-rodriguez-1.html,Evan Rodriguez,111.0,TE,Temple,2012.0,CHI,55,Temple,23.0,20.268169598944326,115.8472986778325,0.0,0.0,0.0,0.0,4.772334505516511,0.0,0.0,0.0,0.0,37.0,74.57575807319807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,7.0,871.0,1.0,0.0,1.0,0.0,3.0,4.377298442945481,0.0,1.0,0.0,1.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/fletcher-cox-1.html,Fletcher Cox,12.0,DT,Mississippi St.,2012.0,PHI,66,Mississippi St.,21.0,19.096265324069094,110.99281787154213,95.0,0.0,0.0,0.0,4.773341669232066,2.0,1.0,0.0,52.0,36.0,71.58859766562571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,3.0,4.418102583312976,61.0,114.0,26.0,53.0,7.383229781624388,30.68611188383457,217.02108352544712
http://www.sports-reference.com/cfb/players/frank-alexander-1.html,Frank Alexander,103.0,DE,Oklahoma,2012.0,CAR,269,Oklahoma,22.0,19.682217461506724,113.42005827468732,6.0,1.0,0.0,0.0,4.772838087374288,6.0,1.0,0.0,3.0,48.0,73.08217786941191,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.5,4.0,4.397700513129228,59.0,142.0,44.0,83.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/george-iloka-1.html,George Iloka,167.0,DB,Boise St.,2012.0,CIN,50,Boise St.,22.0,19.682217461506724,113.42005827468732,29.0,7.0,0.0,0.0,4.772838087374288,2.0,0.0,0.0,0.0,53.0,73.08217786941191,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,4.397700513129228,64.0,231.0,14.0,167.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/greg-childs-1.html,Greg Childs,134.0,WR,Arkansas,2012.0,MIN,177,Arkansas,22.0,19.682217461506724,113.42005827468732,0.0,0.0,0.0,0.0,4.772838087374288,0.0,0.0,0.0,0.0,44.0,73.08217786941191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.0,15.0,2066.0,0.0,0.0,0.0,0.0,4.0,4.397700513129228,0.0,1.0,0.0,1.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/greg-mccoy-1.html,Greg McCoy,220.0,DB,TCU,2012.0,CHI,143,TCU,23.0,20.268169598944326,115.8472986778325,0.0,7.0,0.0,0.0,4.772334505516511,0.0,1.0,0.0,0.0,52.0,74.57575807319807,0.0,3.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.377298442945481,21.0,93.0,0.0,72.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/greg-scruggs-1.html,Greg Scruggs,232.0,DE,Louisville,2012.0,SEA,142,Louisville,22.0,19.682217461506724,113.42005827468732,1.0,1.0,0.0,0.0,4.772838087374288,2.0,2.0,0.0,0.0,42.0,73.08217786941191,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,4.0,4.397700513129228,23.0,61.0,20.0,38.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/harrison-smith-2.html,Harrison Smith,29.0,DB,Notre Dame,2012.0,MIN,240,Notre Dame,23.0,20.268169598944326,115.8472986778325,69.0,7.0,0.0,0.0,4.772334505516511,3.0,1.0,0.0,0.0,51.0,74.57575807319807,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,58.0,3.5,4.0,4.377298442945481,121.0,307.0,20.0,186.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/isaiah-frey-1.html,Isaiah Frey,184.0,DB,Nevada,2012.0,CHI,55,Nevada,22.0,19.682217461506724,113.42005827468732,3.0,7.0,0.0,0.0,4.772838087374288,1.0,0.0,0.0,0.0,51.0,73.08217786941191,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,4.0,4.397700513129228,40.0,141.0,6.0,101.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/isaiah-pead-1.html,Isaiah Pead,50.0,RB,Cincinnati,2012.0,STL,107,Cincinnati,22.0,19.682217461506724,113.42005827468732,1.0,0.0,0.0,0.0,4.772838087374288,0.0,0.0,0.0,0.0,44.0,73.08217786941191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,6.0,721.0,545.0,27.0,3288.0,0.0,4.0,4.397700513129228,2.0,6.0,0.0,4.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/jack-crawford-1.html,Jack Crawford,158.0,DE,Penn St.,2012.0,OAK,123,Penn St.,24.0,20.854121736381842,118.27453908097776,18.0,0.0,0.0,0.0,4.771830923658733,1.0,0.0,0.0,0.0,36.0,76.06933827698424,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,3.0,4.356896372761732,50.0,85.0,28.0,35.0,7.142034370931082,35.058381155141475,268.976915731967
http://www.sports-reference.com/cfb/players/jake-bequette-1.html,Jake Bequette,90.0,DE,Arkansas,2012.0,NWE,177,Arkansas,23.0,20.268169598944326,115.8472986778325,0.0,0.0,0.0,0.0,4.772334505516511,8.0,0.0,0.0,0.0,48.0,74.57575807319807,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.5,4.0,4.377298442945481,63.0,126.0,32.0,63.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/jamell-fleming-1.html,Jamell Fleming,80.0,DB,Oklahoma,2012.0,ARI,269,Oklahoma,23.0,20.268169598944326,115.8472986778325,5.0,7.0,1.0,0.0,4.772334505516511,2.0,0.0,0.0,56.0,51.0,74.57575807319807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,4.377298442945481,50.0,168.0,13.0,118.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/james-hanna-1.html,James Hanna,186.0,TE,Oklahoma,2012.0,DAL,269,Oklahoma,23.0,20.268169598944326,115.8472986778325,3.0,0.0,0.0,0.0,4.772334505516511,0.0,0.0,0.0,0.0,54.0,74.57575807319807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,9.0,720.0,0.0,0.0,0.0,0.0,4.0,4.377298442945481,1.0,6.0,0.0,5.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/james-michael-johnson-1.html,James-Michael Johnson,120.0,LB,Nevada,2012.0,CLE,55,Nevada,23.0,20.268169598944326,115.8472986778325,11.0,3.0,0.0,0.0,4.772334505516511,5.0,2.0,0.0,0.0,54.0,74.57575807319807,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,5.0,4.377298442945481,126.0,295.0,39.0,169.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/janoris-jenkins-1.html,Jackrabbit Jenkins,39.0,DB,North Alabama,2012.0,STL,1,SMALL SCHOOL,23.0,20.268169598944326,115.8472986778325,52.0,8.0,1.0,0.0,4.772334505516511,2.0,0.0,0.0,0.0,40.0,74.57575807319807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,4.377298442945481,29.0,121.0,10.0,92.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/jared-crick-1.html,Jared Crick,126.0,DE,Nebraska,2012.0,HOU,171,Nebraska,23.0,20.268169598944326,115.8472986778325,28.0,0.0,0.0,0.0,4.772334505516511,1.0,0.0,0.0,0.0,40.0,74.57575807319807,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,4.0,4.377298442945481,92.0,167.0,31.0,75.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/jarius-wright-1.html,Jarius Wright,118.0,WR,Arkansas,2012.0,MIN,177,Arkansas,22.0,19.682217461506724,113.42005827468732,24.0,0.0,0.0,0.0,4.772838087374288,0.0,0.0,0.0,0.0,50.0,73.08217786941191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168.0,24.0,2934.0,2.0,0.0,10.0,0.0,4.0,4.397700513129228,6.0,11.0,0.0,5.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/jaye-howard-1.html,Jaye Howard,114.0,DT,Florida,2012.0,SEA,304,Florida,23.0,20.268169598944326,115.8472986778325,17.0,0.0,0.0,0.0,4.772334505516511,0.0,2.0,0.0,8.0,45.0,74.57575807319807,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,4.0,4.377298442945481,51.0,131.0,26.0,80.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/jayron-hosley-1.html,Jayron Hosley,94.0,DB,Virginia Tech,2012.0,NYG,195,Virginia Tech,21.0,19.096265324069094,110.99281787154213,8.0,12.0,0.0,0.0,4.773341669232066,2.0,0.0,0.0,0.0,39.0,71.58859766562571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,4.418102583312976,36.0,109.0,4.0,73.0,7.383229781624388,30.68611188383457,217.02108352544712
http://www.sports-reference.com/cfb/players/jeff-allen-2.html,Jeff Allen,44.0,T,Illinois,2012.0,KAN,101,Illinois,22.0,19.682217461506724,113.42005827468732,27.0,0.0,0.0,0.0,4.772838087374288,0.0,0.0,0.0,0.0,25.0,73.08217786941191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,4.397700513129228,0.0,3.0,0.0,3.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/jerel-worthy-1.html,Jerel Worthy,51.0,DT,Michigan St.,2012.0,GNB,76,Michigan St.,22.0,19.682217461506724,113.42005827468732,4.0,0.0,0.0,0.0,4.772838087374288,0.0,1.0,0.0,0.0,40.0,73.08217786941191,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,3.0,4.397700513129228,55.0,107.0,28.0,52.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/jeremy-ebert-1.html,Jeremy Ebert,235.0,WR,Northwestern,2012.0,NWE,78,Northwestern,23.0,20.268169598944326,115.8472986778325,0.0,0.0,0.0,0.0,4.772334505516511,0.0,0.0,0.0,0.0,52.0,74.57575807319807,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,173.0,21.0,2400.0,9.0,0.0,47.0,0.0,4.0,4.377298442945481,0.0,5.0,0.0,5.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/jerome-long-1.html,Jerome Long,218.0,DT,San Diego St.,2012.0,KAN,49,SMALL SCHOOL,22.0,19.682217461506724,113.42005827468732,0.0,0.0,0.0,0.0,4.772838087374288,1.0,1.0,0.0,0.0,49.0,73.08217786941191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,4.0,4.397700513129228,70.0,162.0,18.0,92.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/joe-adams-1.html,Joe Adams,104.0,WR,Arkansas,2012.0,CAR,177,Arkansas,22.0,19.682217461506724,113.42005827468732,0.0,0.0,0.0,0.0,4.772838087374288,0.0,0.0,0.0,0.0,47.0,73.08217786941191,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,6.0,0.0,5.0,0.0,164.0,17.0,2410.0,27.0,2.0,248.0,0.0,4.0,4.397700513129228,1.0,3.0,0.0,2.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/joe-looney-1.html,Joe Looney,117.0,G,Wake Forest,2012.0,SFO,78,Wake Forest,22.0,19.682217461506724,113.42005827468732,21.0,0.0,0.0,0.0,4.772838087374288,0.0,0.0,0.0,0.0,23.0,73.08217786941191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.397700513129228,1.0,2.0,0.0,1.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/john-hughes-2.html,John Hughes,87.0,DT,Cincinnati,2012.0,CLE,107,Cincinnati,24.0,20.854121736381842,118.27453908097776,10.0,0.0,0.0,0.0,4.771830923658733,1.0,0.0,0.0,0.0,50.0,76.06933827698424,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,4.0,4.356896372761732,71.0,141.0,27.0,70.0,7.142034370931082,35.058381155141475,268.976915731967
http://www.sports-reference.com/cfb/players/john-potter-1.html,John Potter,251.0,K,Western Michigan,2012.0,BUF,22,SMALL SCHOOL,22.0,19.682217461506724,113.42005827468732,0.0,0.0,0.0,0.0,4.772838087374288,0.0,1.0,0.0,0.0,50.0,73.08217786941191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,8.0,0.0,4.0,4.397700513129228,17.0,36.0,0.0,19.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/johnnie-troutman-1.html,Johnnie Troutman,149.0,G,Penn St.,2012.0,SDG,123,Penn St.,24.0,20.854121736381842,118.27453908097776,14.0,0.0,0.0,0.0,4.771830923658733,0.0,0.0,0.0,0.0,13.0,76.06933827698424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.356896372761732,1.0,1.0,0.0,0.0,7.142034370931082,35.058381155141475,268.976915731967
http://www.sports-reference.com/cfb/players/jonathan-massaquoi-1.html,Jonathan Massaquoi,164.0,DE,Troy,2012.0,ATL,37,SMALL SCHOOL,24.0,20.854121736381842,118.27453908097776,6.0,0.0,0.0,0.0,4.771830923658733,2.0,0.0,0.0,0.0,25.0,76.06933827698424,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.5,2.0,4.356896372761732,47.0,128.0,32.0,81.0,7.142034370931082,35.058381155141475,268.976915731967
http://www.sports-reference.com/cfb/players/jonte-green-1.html,Jonte Green,196.0,DB,New Mexico St.,2012.0,DET,7,SMALL SCHOOL,23.0,20.268169598944326,115.8472986778325,4.0,2.0,0.0,0.0,4.772334505516511,0.0,1.0,0.0,0.0,38.0,74.57575807319807,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.377298442945481,81.0,217.0,5.0,136.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/jordan-bernstine-1.html,Jordan Bernstine,217.0,DB,Iowa,2012.0,WAS,203,Iowa,23.0,20.268169598944326,115.8472986778325,0.0,1.0,0.0,0.0,4.772334505516511,0.0,1.0,0.0,0.0,36.0,74.57575807319807,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.377298442945481,45.0,89.0,3.0,44.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/jordan-white-1.html,Jordan White,244.0,WR,Western Michigan,2012.0,NYJ,22,SMALL SCHOOL,24.0,20.854121736381842,118.27453908097776,0.0,0.0,0.0,0.0,4.771830923658733,0.0,0.0,0.0,0.0,43.0,76.06933827698424,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,306.0,32.0,4187.0,4.0,0.0,56.0,0.0,5.0,4.356896372761732,1.0,5.0,0.0,4.0,7.142034370931082,35.058381155141475,268.976915731967
http://www.sports-reference.com/cfb/players/josh-bush-1.html,Josh Bush,187.0,DB,Wake Forest,2012.0,NYJ,78,Wake Forest,23.0,20.268169598944326,115.8472986778325,3.0,7.0,0.0,0.0,4.772334505516511,0.0,1.0,0.0,0.0,46.0,74.57575807319807,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,4.377298442945481,36.0,134.0,6.0,98.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/josh-chapman-1.html,Josh Chapman,136.0,NT,Alabama,2012.0,IND,337,Alabama,23.0,20.268169598944326,115.8472986778325,7.0,0.0,0.0,0.0,4.772334505516511,0.0,0.0,0.0,0.0,49.0,74.57575807319807,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,5.0,4.377298442945481,44.0,88.0,15.0,44.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/josh-kaddu-1.html,Josh Kaddu,155.0,LB,Oregon,2012.0,MIA,191,Oregon,22.0,19.682217461506724,113.42005827468732,0.0,0.0,0.0,0.0,4.772838087374288,1.0,0.0,0.0,0.0,40.0,73.08217786941191,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,4.0,4.397700513129228,40.0,108.0,21.0,68.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/josh-robinson-1.html,Josh Robinson,66.0,DB,Central Florida,2012.0,MIN,73,Central Florida,21.0,19.096265324069094,110.99281787154213,10.0,10.0,2.0,0.0,4.773341669232066,1.0,0.0,0.0,56.0,38.0,71.58859766562571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.418102583312976,38.0,176.0,2.0,138.0,7.383229781624388,30.68611188383457,217.02108352544712
http://www.sports-reference.com/cfb/players/jr-sweezy-1.html,J.R. Sweezy,225.0,DT,North Carolina St.,2012.0,SEA,67,North Carolina St.,23.0,20.268169598944326,115.8472986778325,47.0,0.0,0.0,0.0,4.772334505516511,2.0,0.0,0.0,0.0,36.0,74.57575807319807,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,4.0,4.377298442945481,56.0,97.0,23.0,41.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/junior-hemingway-1.html,Junior Hemingway,238.0,WR,Michigan,2012.0,KAN,240,Michigan,23.0,20.268169598944326,115.8472986778325,2.0,0.0,0.0,0.0,4.772334505516511,0.0,0.0,0.0,0.0,47.0,74.57575807319807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,11.0,1638.0,5.0,0.0,9.0,0.0,5.0,4.377298442945481,1.0,4.0,0.0,3.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/juron-criner-1.html,Juron Criner,168.0,WR,Arizona,2012.0,OAK,87,Arizona,22.0,19.682217461506724,113.42005827468732,1.0,0.0,0.0,0.0,4.772838087374288,0.0,0.0,0.0,0.0,50.0,73.08217786941191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,209.0,32.0,2859.0,17.0,0.0,129.0,0.0,4.0,4.397700513129228,1.0,5.0,0.0,4.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/justin-blackmon-1.html,Justin Blackmon,5.0,WR,Oklahoma St.,2012.0,JAX,55,Oklahoma St.,22.0,19.682217461506724,113.42005827468732,9.0,0.0,0.0,0.0,4.772838087374288,0.0,0.0,0.0,0.0,38.0,73.08217786941191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,253.0,40.0,3564.0,8.0,1.0,84.0,0.0,3.0,4.397700513129228,1.0,5.0,0.0,4.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/keenan-robinson-1.html,Keenan Robinson,119.0,LB,Texas,2012.0,WAS,190,Texas,23.0,20.268169598944326,115.8472986778325,17.0,2.0,0.0,0.0,4.772334505516511,3.0,0.0,0.0,10.0,51.0,74.57575807319807,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,4.0,4.377298442945481,108.0,275.0,21.0,167.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/keith-tandy-1.html,Keith Tandy,174.0,DB,West Virginia,2012.0,TAM,124,West Virginia,23.0,20.268169598944326,115.8472986778325,8.0,13.0,0.0,0.0,4.772334505516511,1.0,0.0,0.0,0.0,45.0,74.57575807319807,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.377298442945481,53.0,188.0,8.0,135.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/kendall-reyes-1.html,Kendall Reyes,49.0,DT,Connecticut,2012.0,SDG,64,Connecticut,22.0,19.682217461506724,113.42005827468732,22.0,2.0,0.0,0.0,4.772838087374288,3.0,1.0,0.0,9.0,49.0,73.08217786941191,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.5,4.0,4.397700513129228,64.0,142.0,33.0,78.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/kendall-wright-1.html,Kendall Wright,20.0,WR,Baylor,2012.0,TEN,104,Baylor,22.0,19.682217461506724,113.42005827468732,28.0,0.0,0.0,0.0,4.772838087374288,0.0,0.0,0.0,0.0,50.0,73.08217786941191,0.0,0.0,0.0,12.0,4.0,0.0,2.0,2.0,114.0,0.0,0.0,0.0,302.0,30.0,4004.0,75.0,2.0,425.0,0.0,4.0,4.397700513129228,0.0,0.0,0.0,0.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/keshawn-martin-1.html,Keshawn Martin,121.0,WR,Michigan St.,2012.0,HOU,76,Michigan St.,22.0,19.682217461506724,113.42005827468732,7.0,0.0,0.0,0.0,4.772838087374288,0.0,0.0,0.0,0.0,48.0,73.08217786941191,0.0,1.0,0.0,9.0,8.0,0.0,0.0,2.0,158.0,0.0,2.0,0.0,127.0,10.0,1714.0,64.0,3.0,540.0,0.0,4.0,4.397700513129228,0.0,1.0,0.0,1.0,7.302831311393288,32.14353497427021,234.33969426095393
