key,player,pick,pos,college,year,team,n_college_picks,short_college,age,bench,broad,carav,def_int,def_int_td,def_int_yards,forty,fumbles_forced,fumbles_rec,fumbles_rec_tds,fumbles_rec_yds,games,height,kick_ret,kick_ret_td,kick_ret_yds,pass_att,pass_cmp,pass_defended,pass_int,pass_td,pass_yds,punt_ret,punt_ret_td,punt_ret_yds,rec,rec_td,rec_yds,rush_att,rush_td,rush_yds,sacks,seasons,shuttle,tackles_assists,tackles_combined,tackles_loss,tackles_solo,threecone,vertical,weight
http://www.sports-reference.com/cfb/players/gary-barnidge-1.html,Gary Barnidge,141.0,TE,Louisville,2008.0,CAR,142,Louisville,22.0,19.682217461506724,113.42005827468732,14.0,0.0,0.0,0.0,4.772838087374288,2.0,0.0,0.0,0.0,47.0,73.08217786941191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.0,17.0,1491.0,0.0,0.0,0.0,0.0,4.0,4.397700513129228,1.0,10.0,0.0,9.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/geno-hayes-1.html,Geno Hayes,175.0,LB,Florida St.,2008.0,TAM,122,Florida St.,21.0,19.096265324069094,110.99281787154213,30.0,2.0,1.0,0.0,4.773341669232066,2.0,0.0,0.0,0.0,36.0,71.58859766562571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,4.418102583312976,57.0,139.0,30.0,82.0,7.383229781624388,30.68611188383457,217.02108352544712
http://www.sports-reference.com/cfb/players/geoff-schwartz-1.html,Geoff Schwartz,241.0,T,Oregon,2008.0,CAR,191,Oregon,22.0,19.682217461506724,113.42005827468732,18.0,0.0,0.0,0.0,4.772838087374288,0.0,0.0,0.0,0.0,13.0,73.08217786941191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,1.0,4.397700513129228,0.0,0.0,0.0,0.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/glenn-dorsey-1.html,Glenn Dorsey,5.0,DT,LSU,2008.0,KAN,331,LSU,23.0,20.268169598944326,115.8472986778325,37.0,0.0,0.0,0.0,4.772334505516511,1.0,0.0,0.0,0.0,40.0,74.57575807319807,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,3.0,4.377298442945481,83.0,154.0,26.0,71.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/gosder-cherilus-1.html,Gosder Cherilus,17.0,T,Boston Col.,2008.0,DET,107,Boston Col.,24.0,20.854121736381842,118.27453908097776,48.0,0.0,0.0,0.0,4.771830923658733,0.0,0.0,0.0,0.0,32.0,76.06933827698424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.356896372761732,0.0,3.0,0.0,3.0,7.142034370931082,35.058381155141475,268.976915731967
http://www.sports-reference.com/cfb/players/harry-douglas-1.html,Harry Douglas,84.0,WR,Louisville,2008.0,ATL,142,Louisville,23.0,20.268169598944326,115.8472986778325,31.0,0.0,0.0,0.0,4.772334505516511,0.0,0.0,0.0,0.0,46.0,74.57575807319807,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,173.0,15.0,2924.0,19.0,1.0,162.0,0.0,4.0,4.377298442945481,2.0,8.0,0.0,6.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/haruki-nakamura-1.html,Haruki Nakamura,206.0,DB,Cincinnati,2008.0,BAL,107,Cincinnati,22.0,19.682217461506724,113.42005827468732,10.0,7.0,0.0,0.0,4.772838087374288,4.0,0.0,0.0,0.0,37.0,73.08217786941191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,3.0,4.397700513129228,90.0,237.0,10.0,147.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/hilee-taylor-1.html,Hilee Taylor,221.0,LB,North Carolina,2008.0,CAR,160,North Carolina,22.0,19.682217461506724,113.42005827468732,1.0,0.0,0.0,0.0,4.772838087374288,5.0,1.0,0.0,21.0,41.0,73.08217786941191,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.5,4.0,4.397700513129228,29.0,90.0,23.0,61.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/jack-ikegwuonu-1.html,Jack Ikegwuonu,131.0,DB,Wisconsin,2008.0,PHI,208,Wisconsin,22.0,19.682217461506724,113.42005827468732,0.0,6.0,1.0,0.0,4.772838087374288,1.0,0.0,0.0,50.0,39.0,73.08217786941191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.397700513129228,14.0,91.0,6.0,77.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/jack-williams-1.html,Jack Williams,119.0,DB,Kent St.,2008.0,DEN,9,SMALL SCHOOL,23.0,20.268169598944326,115.8472986778325,2.0,13.0,1.0,0.0,4.772334505516511,7.0,0.0,0.0,0.0,44.0,74.57575807319807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,4.377298442945481,66.0,218.0,15.0,152.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/jacob-hester-1.html,Jacob Hester,69.0,FB,LSU,2008.0,SDG,331,LSU,23.0,20.268169598944326,115.8472986778325,6.0,1.0,0.0,0.0,4.772334505516511,1.0,0.0,0.0,0.0,51.0,74.57575807319807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,4.0,459.0,364.0,20.0,1780.0,0.0,4.0,4.377298442945481,10.0,24.0,0.0,14.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/jacob-tamme-1.html,Jacob Tamme,127.0,TE,Kentucky,2008.0,IND,118,Kentucky,23.0,20.268169598944326,115.8472986778325,21.0,0.0,0.0,0.0,4.772334505516511,0.0,0.0,0.0,0.0,47.0,74.57575807319807,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,133.0,11.0,1417.0,0.0,0.0,0.0,0.0,4.0,4.377298442945481,0.0,1.0,0.0,1.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/jake-long-1.html,Jake Long,1.0,T,Michigan,2008.0,MIA,240,Michigan,23.0,20.268169598944326,115.8472986778325,54.0,0.0,0.0,0.0,4.772334505516511,0.0,0.0,0.0,0.0,13.0,74.57575807319807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.377298442945481,0.0,1.0,0.0,1.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/jalen-parmele-1.html,Jalen Parmele,176.0,RB,Toledo,2008.0,MIA,36,SMALL SCHOOL,22.0,19.682217461506724,113.42005827468732,1.0,0.0,0.0,0.0,4.772838087374288,0.0,0.0,0.0,0.0,44.0,73.08217786941191,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,1.0,350.0,589.0,28.0,3119.0,0.0,4.0,4.397700513129228,0.0,2.0,0.0,2.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/jamaal-charles-1.html,Jamaal Charles,73.0,RB,Texas,2008.0,KAN,190,Texas,21.0,19.096265324069094,110.99281787154213,66.0,0.0,0.0,0.0,4.773341669232066,0.0,0.0,0.0,0.0,38.0,71.58859766562571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,3.0,539.0,533.0,36.0,3328.0,0.0,3.0,4.418102583312976,1.0,4.0,0.0,3.0,7.383229781624388,30.68611188383457,217.02108352544712
http://www.sports-reference.com/cfb/players/james-hardy-1.html,James Hardy,41.0,WR,Indiana,2008.0,BUF,71,Indiana,22.0,19.682217461506724,113.42005827468732,1.0,0.0,0.0,0.0,4.772838087374288,0.0,0.0,0.0,0.0,33.0,73.08217786941191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191.0,36.0,2740.0,0.0,0.0,0.0,0.0,3.0,4.397700513129228,0.0,1.0,0.0,1.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/jamey-richard-1.html,Jamey Richard,236.0,T,Buffalo,2008.0,IND,23,SMALL SCHOOL,23.0,20.268169598944326,115.8472986778325,11.0,0.0,0.0,0.0,4.772334505516511,0.0,0.0,0.0,0.0,24.0,74.57575807319807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.377298442945481,0.0,3.0,0.0,3.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/jason-jones-1.html,Jason Jones,54.0,DE,Eastern Michigan,2008.0,TEN,10,SMALL SCHOOL,22.0,19.682217461506724,113.42005827468732,32.0,0.0,0.0,0.0,4.772838087374288,3.0,0.0,0.0,0.0,45.0,73.08217786941191,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,12.0,0.0,0.0,0.0,14.0,4.0,4.397700513129228,74.0,174.0,51.0,100.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/jason-shirley-1.html,Jason Shirley,145.0,DT,Fresno St.,2008.0,CIN,38,SMALL SCHOOL,22.0,19.682217461506724,113.42005827468732,0.0,0.0,0.0,0.0,4.772838087374288,1.0,0.0,0.0,0.0,24.0,73.08217786941191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,4.397700513129228,24.0,41.0,12.0,17.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/jeff-otah-1.html,Jeff Otah,19.0,T,Pittsburgh,2008.0,CAR,143,Pittsburgh,22.0,19.682217461506724,113.42005827468732,14.0,0.0,0.0,0.0,4.772838087374288,0.0,0.0,0.0,0.0,12.0,73.08217786941191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.397700513129228,0.0,1.0,0.0,1.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/jeremy-thompson-1.html,Jeremy Thompson,102.0,DE,Wake Forest,2008.0,GNB,78,Wake Forest,22.0,19.682217461506724,113.42005827468732,1.0,2.0,1.0,0.0,4.772838087374288,3.0,0.0,0.0,0.0,46.0,73.08217786941191,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,4.0,4.397700513129228,28.0,96.0,18.0,68.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/jeremy-zuttah-1.html,Jeremy Zuttah,83.0,G,Rutgers,2008.0,TAM,69,Rutgers,22.0,19.682217461506724,113.42005827468732,46.0,0.0,0.0,0.0,4.772838087374288,0.0,0.0,0.0,0.0,13.0,73.08217786941191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.0,0.0,1.0,4.397700513129228,0.0,0.0,0.0,0.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/jermichael-finley-1.html,Jermichael Finley,91.0,TE,Texas,2008.0,GNB,190,Texas,21.0,19.096265324069094,110.99281787154213,27.0,0.0,0.0,0.0,4.773341669232066,0.0,0.0,0.0,0.0,26.0,71.58859766562571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,5.0,947.0,0.0,1.0,0.0,0.0,2.0,4.418102583312976,1.0,2.0,0.0,1.0,7.383229781624388,30.68611188383457,217.02108352544712
http://www.sports-reference.com/cfb/players/jerod-mayo-1.html,Jerod Mayo,10.0,LB,Tennessee,2008.0,NWE,207,Tennessee,22.0,19.682217461506724,113.42005827468732,51.0,1.0,1.0,0.0,4.772838087374288,1.0,0.0,0.0,0.0,32.0,73.08217786941191,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,3.0,4.397700513129228,93.0,236.0,22.0,143.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/joe-flacco-1.html,Joe Flacco,18.0,QB,Delaware,2008.0,BAL,9,SMALL SCHOOL,23.0,20.268169598944326,115.8472986778325,96.0,0.0,0.0,0.0,4.772334505516511,0.0,0.0,0.0,0.0,3.0,74.57575807319807,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,4.377298442945481,0.0,0.0,0.0,0.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/joey-larocque-1.html,Joey LaRocque,243.0,LB,Oregon St.,2008.0,CHI,61,Oregon St.,22.0,19.682217461506724,113.42005827468732,1.0,3.0,1.0,0.0,4.772838087374288,0.0,0.0,0.0,0.0,27.0,73.08217786941191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,4.397700513129228,86.0,184.0,17.0,98.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/john-carlson-1.html,John Carlson,38.0,TE,Notre Dame,2008.0,SEA,240,Notre Dame,24.0,20.854121736381842,118.27453908097776,16.0,0.0,0.0,0.0,4.771830923658733,1.0,0.0,0.0,0.0,47.0,76.06933827698424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,8.0,1093.0,0.0,0.0,0.0,0.0,4.0,4.356896372761732,8.0,23.0,0.0,15.0,7.142034370931082,35.058381155141475,268.976915731967
http://www.sports-reference.com/cfb/players/john-greco-1.html,John Greco,65.0,T,Toledo,2008.0,STL,36,SMALL SCHOOL,23.0,20.268169598944326,115.8472986778325,29.0,0.0,0.0,0.0,4.772334505516511,0.0,0.0,0.0,0.0,33.0,74.57575807319807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.0,1.0,0.0,3.0,0.0,3.0,4.377298442945481,0.0,3.0,0.0,3.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/jonathan-goff-1.html,Jonathan Goff,165.0,LB,Vanderbilt,2008.0,NYG,63,Vanderbilt,22.0,19.682217461506724,113.42005827468732,9.0,3.0,0.0,0.0,4.772838087374288,2.0,0.0,0.0,0.0,35.0,73.08217786941191,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,3.0,4.397700513129228,98.0,269.0,16.0,171.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/jonathan-stewart-1.html,Jonathan Stewart,13.0,RB,Oregon,2008.0,CAR,191,Oregon,21.0,19.096265324069094,110.99281787154213,48.0,0.0,0.0,0.0,4.773341669232066,0.0,0.0,0.0,0.0,36.0,71.58859766562571,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,4.0,334.0,516.0,27.0,2891.0,0.0,3.0,4.418102583312976,0.0,4.0,0.0,4.0,7.383229781624388,30.68611188383457,217.02108352544712
http://www.sports-reference.com/cfb/players/jonathan-wilhite-1.html,Jonathan Wilhite,129.0,DB,Auburn,2008.0,NWE,200,Auburn,24.0,20.854121736381842,118.27453908097776,10.0,3.0,0.0,0.0,4.771830923658733,1.0,0.0,0.0,0.0,34.0,76.06933827698424,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,4.356896372761732,19.0,102.0,3.0,83.0,7.142034370931082,35.058381155141475,268.976915731967
http://www.sports-reference.com/cfb/players/jordon-dizon-1.html,Jordon Dizon,45.0,LB,Colorado,2008.0,DET,104,Colorado,22.0,19.682217461506724,113.42005827468732,2.0,2.0,1.0,0.0,4.772838087374288,2.0,0.0,0.0,0.0,38.0,73.08217786941191,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.5,3.0,4.397700513129228,129.0,349.0,29.0,220.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/jordy-nelson-1.html,Jordy Nelson,36.0,WR,Kansas St.,2008.0,GNB,68,Kansas St.,23.0,20.268169598944326,115.8472986778325,73.0,0.0,0.0,0.0,4.772334505516511,0.0,0.0,0.0,0.0,36.0,74.57575807319807,0.0,0.0,0.0,6.0,3.0,0.0,0.0,2.0,73.0,0.0,3.0,0.0,206.0,20.0,2822.0,4.0,0.0,-9.0,0.0,3.0,4.377298442945481,1.0,7.0,0.0,6.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/josh-barrett-1.html,Josh Barrett,220.0,DB,Arizona St.,2008.0,DEN,72,Arizona St.,23.0,20.268169598944326,115.8472986778325,3.0,6.0,0.0,0.0,4.772334505516511,0.0,0.0,0.0,0.0,46.0,74.57575807319807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,4.377298442945481,48.0,157.0,15.0,109.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/josh-morgan-2.html,Josh Morgan,174.0,WR,Virginia Tech,2008.0,SFO,195,Virginia Tech,23.0,20.268169598944326,115.8472986778325,21.0,0.0,0.0,0.0,4.772334505516511,0.0,0.0,0.0,0.0,51.0,74.57575807319807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.0,16.0,1817.0,6.0,0.0,20.0,0.0,4.0,4.377298442945481,0.0,3.0,0.0,3.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/justin-forsett-1.html,Justin Forsett,233.0,RB,California,2008.0,SEA,141,California,22.0,19.682217461506724,113.42005827468732,32.0,0.0,0.0,0.0,4.772838087374288,0.0,0.0,0.0,0.0,49.0,73.08217786941191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,41.0,1.0,386.0,567.0,26.0,3220.0,0.0,4.0,4.397700513129228,1.0,5.0,0.0,4.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/justin-harper-2.html,Justin Harper,215.0,WR,Virginia Tech,2008.0,BAL,195,Virginia Tech,23.0,20.268169598944326,115.8472986778325,0.0,0.0,0.0,0.0,4.772334505516511,0.0,0.0,0.0,0.0,50.0,74.57575807319807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,83.0,8.0,1338.0,1.0,0.0,10.0,0.0,4.0,4.377298442945481,0.0,0.0,0.0,0.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/justin-king-1.html,Justin King,101.0,DB,Penn St.,2008.0,STL,123,Penn St.,21.0,19.096265324069094,110.99281787154213,9.0,3.0,0.0,0.0,4.773341669232066,0.0,0.0,0.0,0.0,38.0,71.58859766562571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,2.0,126.0,18.0,0.0,227.0,0.0,3.0,4.418102583312976,23.0,90.0,0.0,67.0,7.383229781624388,30.68611188383457,217.02108352544712
http://www.sports-reference.com/cfb/players/justin-tryon-1.html,Justin Tryon,124.0,DB,Arizona St.,2008.0,WAS,72,Arizona St.,24.0,20.854121736381842,118.27453908097776,6.0,4.0,1.0,0.0,4.771830923658733,1.0,0.0,0.0,0.0,26.0,76.06933827698424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,4.356896372761732,23.0,103.0,4.0,80.0,7.142034370931082,35.058381155141475,268.976915731967
http://www.sports-reference.com/cfb/players/keenan-burton-1.html,Keenan Burton,128.0,WR,Kentucky,2008.0,STL,118,Kentucky,23.0,20.268169598944326,115.8472986778325,3.0,0.0,0.0,0.0,4.772334505516511,0.0,0.0,0.0,0.0,46.0,74.57575807319807,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189.0,25.0,2376.0,8.0,0.0,18.0,0.0,5.0,4.377298442945481,0.0,1.0,0.0,1.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/keith-rivers-1.html,Keith Rivers,9.0,LB,USC,2008.0,CIN,277,USC,22.0,19.682217461506724,113.42005827468732,24.0,2.0,0.0,0.0,4.772838087374288,4.0,0.0,0.0,0.0,49.0,73.08217786941191,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,4.397700513129228,88.0,215.0,16.0,127.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/keith-zinger-1.html,Keith Zinger,232.0,TE,LSU,2008.0,ATL,331,LSU,23.0,20.268169598944326,115.8472986778325,0.0,0.0,0.0,0.0,4.772334505516511,0.0,0.0,0.0,0.0,46.0,74.57575807319807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,1.0,209.0,0.0,0.0,0.0,0.0,5.0,4.377298442945481,1.0,1.0,0.0,0.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/kellen-davis-1.html,Kellen Davis,158.0,TE,Michigan St.,2008.0,CHI,76,Michigan St.,22.0,19.682217461506724,113.42005827468732,5.0,0.0,0.0,0.0,4.772838087374288,0.0,0.0,0.0,0.0,42.0,73.08217786941191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,9.0,789.0,6.0,0.0,43.0,2.0,4.0,4.397700513129228,4.0,12.0,3.0,8.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/kennard-cox-1.html,Kennard Cox,251.0,DB,Pittsburgh,2008.0,BUF,143,Pittsburgh,23.0,20.268169598944326,115.8472986778325,2.0,2.0,0.0,0.0,4.772334505516511,1.0,0.0,0.0,0.0,33.0,74.57575807319807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.377298442945481,29.0,87.0,1.0,58.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/kenneth-moore-1.html,Kenny Moore,136.0,WR,Wake Forest,2008.0,DET,78,Wake Forest,23.0,20.268169598944326,115.8472986778325,1.0,0.0,0.0,0.0,4.772334505516511,0.0,0.0,0.0,0.0,39.0,74.57575807319807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,139.0,7.0,1458.0,151.0,5.0,829.0,0.0,4.0,4.377298442945481,0.0,2.0,0.0,2.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/kenny-iwebema-1.html,Kenny Iwebema,116.0,DE,Iowa,2008.0,ARI,203,Iowa,23.0,20.268169598944326,115.8472986778325,2.0,0.0,0.0,0.0,4.772334505516511,3.0,0.0,0.0,0.0,41.0,74.57575807319807,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,4.0,4.377298442945481,45.0,103.0,20.0,58.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/kenny-phillips-1.html,Kenny Phillips,31.0,DB,Miami (FL),2008.0,NYG,261,Miami (FL),21.0,19.096265324069094,110.99281787154213,16.0,7.0,0.0,0.0,4.773341669232066,3.0,0.0,0.0,0.0,34.0,71.58859766562571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.418102583312976,70.0,203.0,14.0,133.0,7.383229781624388,30.68611188383457,217.02108352544712
http://www.sports-reference.com/cfb/players/kentwan-balmer-1.html,Kentwan Balmer,29.0,DT,North Carolina,2008.0,SFO,160,North Carolina,21.0,19.096265324069094,110.99281787154213,7.0,0.0,0.0,0.0,4.773341669232066,0.0,0.0,0.0,0.0,33.0,71.58859766562571,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,4.418102583312976,39.0,92.0,18.0,53.0,7.383229781624388,30.68611188383457,217.02108352544712
http://www.sports-reference.com/cfb/players/kevin-oconnell-2.html,Kevin O'Connell,94.0,QB,San Diego St.,2008.0,NWE,49,SMALL SCHOOL,23.0,20.268169598944326,115.8472986778325,0.0,0.0,0.0,0.0,4.772334505516511,0.0,0.0,0.0,0.0,39.0,74.57575807319807,0.0,0.0,0.0,1151.0,664.0,0.0,34.0,46.0,7689.0,0.0,0.0,0.0,2.0,0.0,44.0,395.0,19.0,1312.0,0.0,4.0,4.377298442945481,0.0,2.0,0.0,2.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/kevin-robinson-1.html,Kevin Robinson,182.0,WR,Utah St.,2008.0,KAN,17,SMALL SCHOOL,23.0,20.268169598944326,115.8472986778325,0.0,0.0,0.0,0.0,4.772334505516511,0.0,0.0,0.0,0.0,46.0,74.57575807319807,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,178.0,21.0,2485.0,35.0,1.0,165.0,0.0,4.0,4.377298442945481,0.0,4.0,0.0,4.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/kevin-smith-1.html,Kevin Smith,64.0,RB,Central Florida,2008.0,DET,73,Central Florida,21.0,19.096265324069094,110.99281787154213,19.0,0.0,0.0,0.0,4.773341669232066,0.0,0.0,0.0,0.0,36.0,71.58859766562571,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,12.0,0.0,0.0,0.0,55.0,1.0,444.0,905.0,45.0,4679.0,0.0,3.0,4.418102583312976,0.0,4.0,0.0,4.0,7.383229781624388,30.68611188383457,217.02108352544712
