key,player,pick,pos,college,year,team,n_college_picks,short_college,age,bench,broad,carav,def_int,def_int_td,def_int_yards,forty,fumbles_forced,fumbles_rec,fumbles_rec_tds,fumbles_rec_yds,games,height,kick_ret,kick_ret_td,kick_ret_yds,pass_att,pass_cmp,pass_defended,pass_int,pass_td,pass_yds,punt_ret,punt_ret_td,punt_ret_yds,rec,rec_td,rec_yds,rush_att,rush_td,rush_yds,sacks,seasons,shuttle,tackles_assists,tackles_combined,tackles_loss,tackles_solo,threecone,vertical,weight
John Cominsky-2019,John Cominsky,135.0,DE,Charleston (WV),2019.0,ATL,2,SMALL SCHOOL,23.0,22.0,116.0,10.0,0.0,0.0,0.0,4.69,0.0,0.0,0.0,0.0,0.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.38,0.0,0.0,0.0,0.0,7.03,33.5,286.0
Jordan Brown-2019,Jordan Brown,223.0,CB,South Dakota St.,2019.0,CIN,6,SMALL SCHOOL,23.0,13.0,128.0,0.0,0.0,0.0,0.0,4.51,0.0,0.0,0.0,0.0,0.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.171956914396583,0.0,0.0,0.0,0.0,6.958852357389923,39.5,201.0
Joshua Miles-2019,Joshua Miles,248.0,T,Morgan St.,2019.0,ARI,2,SMALL SCHOOL,23.0,27.67879007824058,109.0,2.0,0.0,0.0,0.0,5.32,0.0,0.0,0.0,0.0,0.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.75,0.0,0.0,0.0,0.0,8.07,36.0,314.0
Keelan Doss-2019,Keelan Doss,257.0,WR,UC Davis,2019.0,,3,SMALL SCHOOL,22.7899345514358,8.0,117.71474987941889,0.0,0.0,0.0,0.0,4.680882016310745,0.0,0.0,0.0,0.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.30155804592117,0.0,0.0,0.0,0.0,7.070961534907878,33.657922811436194,211.0
Khalen Saunders-2019,Khalen Saunders,84.0,DT,Western Illinois,2019.0,KAN,5,SMALL SCHOOL,23.0,27.0,101.0,17.0,0.0,0.0,0.0,5.01,0.0,0.0,0.0,0.0,0.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.62,0.0,0.0,0.0,0.0,7.57,30.5,324.0
Nasir Adderley-2019,Nasir Adderley,60.0,S,Delaware,2019.0,LAC,9,SMALL SCHOOL,22.0,16.78122211778947,118.32263290597027,13.0,0.0,0.0,0.0,4.593667770142327,0.0,0.0,0.0,0.0,0.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.256526258919846,0.0,0.0,0.0,0.0,7.06432469139342,34.15584700126195,206.0
Oli Udoh-2019,Oli Udoh,193.0,T,Elon,2019.0,MIN,3,SMALL SCHOOL,22.0,26.0,105.0,9.0,0.0,0.0,0.0,5.05,0.0,0.0,0.0,0.0,0.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.05,0.0,0.0,0.0,0.0,7.88,28.5,323.0
Quincy Williams-2019,Quincy Williams,98.0,S,Murray St.,2019.0,JAX,3,SMALL SCHOOL,23.0,20.268169598944326,115.8472986778325,38.0,0.0,0.0,0.0,4.772334505516511,0.0,0.0,0.0,0.0,0.0,74.57575807319807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.377298442945481,0.0,0.0,0.0,0.0,7.222432841162187,33.600958064705836,251.65830499646074
Stephen Denmark-2019,Stephen Denmark,238.0,CB,Valdosta St.,2019.0,CHI,3,SMALL SCHOOL,23.0,20.268169598944326,115.8472986778325,0.0,0.0,0.0,0.0,4.772334505516511,0.0,0.0,0.0,0.0,0.0,74.57575807319807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.377298442945481,0.0,0.0,0.0,0.0,7.222432841162187,33.600958064705836,251.65830499646074
Trey Pipkins-2019,Trey Pipkins,91.0,T,Sioux Falls,2019.0,LAC,1,SMALL SCHOOL,23.0,16.0,114.0,29.0,0.0,0.0,0.0,5.12,0.0,0.0,0.0,0.0,0.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7,0.0,0.0,0.0,0.0,7.61,33.5,309.0
Tytus Howard-2019,Tytus Howard,23.0,T,Alabama St.,2019.0,HOU,4,SMALL SCHOOL,23.0,21.0,103.0,31.0,0.0,0.0,0.0,5.05,0.0,0.0,0.0,0.0,0.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.87,0.0,0.0,0.0,0.0,8.34,29.5,322.0
http://www.sports-reference.com/cfb/players/aj-brown-3.html,A.J. Brown,51.0,WR,Mississippi,2019.0,TEN,137,Mississippi,22.0,19.682217461506724,113.42005827468732,66.0,0.0,0.0,0.0,4.772838087374288,0.0,0.0,0.0,0.0,36.0,73.08217786941191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189.0,19.0,2984.0,0.0,0.0,0.0,0.0,3.0,4.397700513129228,0.0,2.0,0.0,2.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/alexander-mattison-1.html,Alexander Mattison,102.0,RB,Boise St.,2019.0,MIN,50,Boise St.,21.0,19.096265324069094,110.99281787154213,21.0,0.0,0.0,0.0,4.773341669232066,0.0,0.0,0.0,0.0,40.0,71.58859766562571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,1.0,511.0,581.0,33.0,2829.0,0.0,3.0,4.418102583312976,0.0,2.0,0.0,2.0,7.383229781624388,30.68611188383457,217.02108352544712
http://www.sports-reference.com/cfb/players/alize-mack-1.html,Alizé Mack,231.0,TE,Notre Dame,2019.0,NOR,240,Notre Dame,22.0,19.682217461506724,113.42005827468732,0.0,0.0,0.0,0.0,4.772838087374288,0.0,0.0,0.0,0.0,35.0,73.08217786941191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,4.0,716.0,0.0,0.0,0.0,0.0,4.0,4.397700513129228,0.0,1.0,0.0,1.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/amani-hooker-1.html,Amani Hooker,116.0,S,Iowa,2019.0,TEN,203,Iowa,21.0,19.096265324069094,110.99281787154213,20.0,6.0,1.0,0.0,4.773341669232066,0.0,0.0,0.0,0.0,37.0,71.58859766562571,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18.0,1.0,3.0,4.418102583312976,45.0,125.0,4.0,80.0,7.383229781624388,30.68611188383457,217.02108352544712
http://www.sports-reference.com/cfb/players/amani-oruwariye-1.html,Amani Oruwariye,146.0,CB,Penn St.,2019.0,DET,123,Penn St.,23.0,20.268169598944326,115.8472986778325,12.0,8.0,1.0,0.0,4.772334505516511,1.0,0.0,0.0,0.0,48.0,74.57575807319807,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.377298442945481,34.0,107.0,2.0,73.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/andre-dillard-1.html,Andre Dillard,22.0,T,Washington St.,2019.0,PHI,36,SMALL SCHOOL,23.0,20.268169598944326,115.8472986778325,12.0,0.0,0.0,0.0,4.772334505516511,0.0,0.0,0.0,0.0,41.0,74.57575807319807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.377298442945481,1.0,2.0,0.0,1.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/andrew-van-ginkel-1.html,Andrew Van Ginkel,151.0,LB,Wisconsin,2019.0,MIA,208,Wisconsin,24.0,20.854121736381842,118.27453908097776,39.0,2.0,1.0,0.0,4.771830923658733,4.0,1.0,0.0,0.0,27.0,76.06933827698424,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,2.0,4.356896372761732,35.0,99.0,20.0,64.0,7.142034370931082,35.058381155141475,268.976915731967
http://www.sports-reference.com/cfb/players/andy-isabella-1.html,Andy Isabella,62.0,WR,Massachusetts,2019.0,ARI,16,SMALL SCHOOL,22.0,19.682217461506724,113.42005827468732,4.0,0.0,0.0,0.0,4.772838087374288,0.0,0.0,0.0,0.0,45.0,73.08217786941191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,231.0,30.0,3526.0,40.0,2.0,342.0,0.0,4.0,4.397700513129228,1.0,4.0,0.0,3.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/anthony-nelson-1.html,Anthony Nelson,107.0,DE,Iowa,2019.0,TAM,203,Iowa,22.0,19.682217461506724,113.42005827468732,15.0,0.0,0.0,0.0,4.772838087374288,4.0,1.0,0.0,0.0,39.0,73.08217786941191,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,3.0,4.397700513129228,60.0,119.0,32.0,59.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/armon-watts-1.html,Armon Watts,190.0,DT,Arkansas,2019.0,MIN,177,Arkansas,23.0,20.268169598944326,115.8472986778325,12.0,0.0,0.0,0.0,4.772334505516511,3.0,0.0,0.0,0.0,29.0,74.57575807319807,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,4.0,4.377298442945481,27.0,56.0,9.0,29.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/austin-bryant-1.html,Austin Bryant,117.0,DE,Clemson,2019.0,DET,217,Clemson,22.0,19.682217461506724,113.42005827468732,5.0,1.0,0.0,0.0,4.772838087374288,2.0,1.0,0.0,0.0,50.0,73.08217786941191,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,4.0,4.397700513129228,60.0,129.0,37.0,69.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/austin-cutting-1.html,Austin Cutting,250.0,LS,Air Force,2019.0,MIN,12,SMALL SCHOOL,22.0,19.682217461506724,113.42005827468732,2.0,0.0,0.0,0.0,4.772838087374288,0.0,0.0,0.0,0.0,34.0,73.08217786941191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.397700513129228,2.0,4.0,0.0,2.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/austin-seibert-1.html,Austin Seibert,170.0,K,Oklahoma,2019.0,CLE,269,Oklahoma,22.0,19.682217461506724,113.42005827468732,6.0,0.0,0.0,0.0,4.772838087374288,0.0,0.0,0.0,0.0,54.0,73.08217786941191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-32.0,0.0,4.0,4.397700513129228,1.0,7.0,0.0,6.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/ben-banogu-1.html,Ben Banogu,49.0,LB,TCU,2019.0,IND,143,TCU,23.0,20.268169598944326,115.8472986778325,4.0,0.0,0.0,0.0,4.772334505516511,7.0,3.0,0.0,50.0,40.0,74.57575807319807,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,4.0,4.377298442945481,55.0,151.0,50.0,96.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/ben-burr-kirven-1.html,Ben Burr-Kirven,142.0,LB,Washington,2019.0,SEA,142,Washington,21.0,19.096265324069094,110.99281787154213,2.0,4.0,0.0,0.0,4.773341669232066,6.0,3.0,0.0,0.0,53.0,71.58859766562571,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.418102583312976,148.0,338.0,12.0,190.0,7.383229781624388,30.68611188383457,217.02108352544712
http://www.sports-reference.com/cfb/players/ben-powers-1.html,Ben Powers,123.0,G,Oklahoma,2019.0,BAL,269,Oklahoma,22.0,19.682217461506724,113.42005827468732,26.0,0.0,0.0,0.0,4.772838087374288,0.0,0.0,0.0,0.0,38.0,73.08217786941191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.397700513129228,0.0,2.0,0.0,2.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/benjamin-snell-jr-1.html,Benny Snell Jr.,122.0,RB,Kentucky,2019.0,PIT,118,Kentucky,21.0,19.096265324069094,110.99281787154213,8.0,0.0,0.0,0.0,4.773341669232066,0.0,0.0,0.0,0.0,39.0,71.58859766562571,0.0,0.0,0.0,7.0,3.0,0.0,0.0,1.0,59.0,0.0,0.0,0.0,29.0,0.0,216.0,737.0,48.0,3873.0,0.0,3.0,4.418102583312976,1.0,1.0,0.0,0.0,7.383229781624388,30.68611188383457,217.02108352544712
http://www.sports-reference.com/cfb/players/blake-cashman-1.html,Blake Cashman,157.0,LB,Minnesota,2019.0,NYJ,95,Minnesota,23.0,20.268169598944326,115.8472986778325,19.0,0.0,0.0,0.0,4.772334505516511,2.0,1.0,0.0,40.0,48.0,74.57575807319807,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,4.0,4.377298442945481,67.0,183.0,32.0,116.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/blessuan-austin-1.html,Blessuan Austin,196.0,CB,Rutgers,2019.0,NYJ,69,Rutgers,23.0,20.268169598944326,115.8472986778325,6.0,4.0,1.0,0.0,4.772334505516511,1.0,1.0,0.0,13.0,27.0,74.57575807319807,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,4.377298442945481,22.0,89.0,5.0,67.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/bobby-evans-1.html,Bobby Evans,97.0,T,Oklahoma,2019.0,LAR,269,Oklahoma,22.0,19.682217461506724,113.42005827468732,7.0,0.0,0.0,0.0,4.772838087374288,0.0,0.0,0.0,0.0,41.0,73.08217786941191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.397700513129228,3.0,6.0,1.0,3.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/bobby-okereke-1.html,Bobby Okereke,89.0,LB,Stanford,2019.0,IND,190,Stanford,23.0,20.268169598944326,115.8472986778325,34.0,1.0,1.0,0.0,4.772334505516511,3.0,1.0,0.0,0.0,50.0,74.57575807319807,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,4.0,4.377298442945481,126.0,240.0,20.0,114.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/brian-burns-2.html,Brian Burns,16.0,DE,Florida St.,2019.0,CAR,122,Florida St.,21.0,19.096265324069094,110.99281787154213,42.0,0.0,0.0,0.0,4.773341669232066,7.0,2.0,0.0,14.0,38.0,71.58859766562571,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,3.0,4.418102583312976,52.0,124.0,41.0,72.0,7.383229781624388,30.68611188383457,217.02108352544712
http://www.sports-reference.com/cfb/players/bryce-love-1.html,Bryce Love,112.0,RB,Stanford,2019.0,WAS,190,Stanford,22.0,19.682217461506724,113.42005827468732,0.0,0.0,0.0,0.0,4.772838087374288,0.0,0.0,0.0,0.0,49.0,73.08217786941191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,2.0,465.0,569.0,30.0,3866.0,0.0,4.0,4.397700513129228,0.0,0.0,0.0,0.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/byron-cowart-1.html,Byron Cowart,159.0,DT,Maryland,2019.0,NWE,117,Maryland,23.0,20.268169598944326,115.8472986778325,14.0,2.0,0.0,0.0,4.772334505516511,2.0,0.0,0.0,0.0,38.0,74.57575807319807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,4.377298442945481,28.0,52.0,7.0,24.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/byron-murphy-1.html,Byron Murphy,33.0,CB,Washington,2019.0,ARI,142,Washington,21.0,19.096265324069094,110.99281787154213,33.0,7.0,1.0,0.0,4.773341669232066,2.0,0.0,0.0,0.0,20.0,71.58859766562571,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,4.418102583312976,24.0,74.0,7.0,50.0,7.383229781624388,30.68611188383457,217.02108352544712
http://www.sports-reference.com/cfb/players/caleb-wilson-2.html,Caleb Wilson,254.0,TE,UCLA,2019.0,ARI,166,UCLA,23.0,20.268169598944326,115.8472986778325,0.0,0.0,0.0,0.0,4.772334505516511,0.0,0.0,0.0,0.0,29.0,74.57575807319807,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,114.0,5.0,1674.0,1.0,0.0,4.0,0.0,3.0,4.377298442945481,0.0,2.0,0.0,2.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/cameron-smith-3.html,Cameron Smith,162.0,LB,USC,2019.0,MIN,277,USC,22.0,19.682217461506724,113.42005827468732,0.0,4.0,1.0,0.0,4.772838087374288,1.0,3.0,0.0,0.0,47.0,73.08217786941191,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,4.0,4.397700513129228,143.0,354.0,27.0,211.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/chandler-cox-1.html,Chandler Cox,233.0,RB,Auburn,2019.0,MIA,200,Auburn,23.0,20.268169598944326,115.8472986778325,0.0,0.0,0.0,0.0,4.772334505516511,0.0,0.0,0.0,0.0,52.0,74.57575807319807,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,-3.0,0.0,0.0,0.0,26.0,1.0,237.0,11.0,3.0,18.0,0.0,4.0,4.377298442945481,0.0,1.0,0.0,1.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/charles-omenihu-1.html,Charles Omenihu,161.0,DE,Texas,2019.0,HOU,190,Texas,22.0,19.682217461506724,113.42005827468732,11.0,0.0,0.0,0.0,4.772838087374288,4.0,2.0,0.0,6.0,50.0,73.08217786941191,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,4.0,4.397700513129228,33.0,117.0,31.0,84.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/chase-winovich-1.html,Chase Winovich,77.0,DE,Michigan,2019.0,NWE,240,Michigan,24.0,20.854121736381842,118.27453908097776,11.0,0.0,0.0,0.0,4.771830923658733,3.0,3.0,0.0,0.0,44.0,76.06933827698424,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,4.0,4.356896372761732,112.0,184.0,45.0,72.0,7.142034370931082,35.058381155141475,268.976915731967
