key,player,pick,pos,college,year,team,n_college_picks,short_college,age,bench,broad,carav,def_int,def_int_td,def_int_yards,forty,fumbles_forced,fumbles_rec,fumbles_rec_tds,fumbles_rec_yds,games,height,kick_ret,kick_ret_td,kick_ret_yds,pass_att,pass_cmp,pass_defended,pass_int,pass_td,pass_yds,punt_ret,punt_ret_td,punt_ret_yds,rec,rec_td,rec_yds,rush_att,rush_td,rush_yds,sacks,seasons,shuttle,tackles_assists,tackles_combined,tackles_loss,tackles_solo,threecone,vertical,weight
Carey Scott-2001,Carey Scott,189.0,DB,Kentucky St.,2001.0,MIN,1,SMALL SCHOOL,23.0,0.11593975713427085,113.0,0.0,0.0,0.0,0.0,4.65,0.0,0.0,0.0,0.0,0.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.18,0.0,0.0,0.0,0.0,7.52,30.0,208.0
Casey Rabach-2001,Casey Rabach,92.0,C,Wisconsin,2001.0,BAL,208,Wisconsin,23.0,19.0,103.58360773774277,44.0,0.0,0.0,0.0,5.23,0.0,0.0,0.0,0.0,0.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6886747823636306,0.0,0.0,0.0,0.0,7.710659169769043,28.49613883464923,298.0
Cecil Caldwell-2001,Cecil Caldwell,257.0,DT,South Carolina,2001.0,,165,South Carolina,22.396990926000697,23.596166334598678,109.66831713219513,0.0,0.0,0.0,0.0,4.93,0.0,0.0,0.0,0.0,0.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.512480342792857,0.0,0.0,0.0,0.0,7.492533973358132,31.237600872966226,268.0
Chad Ward-2001,Chad Ward,170.0,G,Washington,2001.0,JAX,142,Washington,23.1369299166153,26.0,99.0,0.0,0.0,0.0,0.0,5.23,0.0,0.0,0.0,0.0,0.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9,0.0,0.0,0.0,0.0,7.98,32.5,321.0
Char-Ron Dorsey-2001,Char-Ron Dorsey,257.0,OT,Florida State,2001.0,,142,Florida State,22.226010274325784,16.0,84.29765206903562,0.0,0.0,0.0,0.0,5.99,0.0,0.0,0.0,0.0,0.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.130399473179887,0.0,0.0,0.0,0.0,8.453256614581392,20.566767014420833,348.0
Char-ron Dorsey-2001,Char-ron Dorsey,242.0,T,Florida St.,2001.0,DAL,122,Florida St.,23.0,20.268169598944326,115.8472986778325,1.0,0.0,0.0,0.0,4.772334505516511,0.0,0.0,0.0,0.0,0.0,74.57575807319807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.377298442945481,0.0,0.0,0.0,0.0,7.222432841162187,33.600958064705836,251.65830499646074
Chris Cooper-2001,Chris Cooper,184.0,DT,Nebraska-Omaha,2001.0,OAK,5,SMALL SCHOOL,24.0,24.0,114.0,12.0,0.0,0.0,0.0,4.95,0.0,0.0,0.0,0.0,0.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.21,0.0,0.0,0.0,0.0,7.12,35.5,272.0
Chris Valletta-2001,Chris Valletta,257.0,OG,Texas A&M,2001.0,,182,Texas A&M,23.083669973494086,18.0,98.0,0.0,0.0,0.0,0.0,5.32,0.0,0.0,0.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.53,0.0,0.0,0.0,0.0,7.9,33.5,299.0
Colston Weatherington-2001,Colston Weatherington,207.0,DE,Central Missouri St.,2001.0,DAL,4,SMALL SCHOOL,23.0,20.268169598944326,115.8472986778325,0.0,0.0,0.0,0.0,4.772334505516511,0.0,0.0,0.0,0.0,0.0,74.57575807319807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.377298442945481,0.0,0.0,0.0,0.0,7.222432841162187,33.600958064705836,251.65830499646074
Corey Crume-2001,Corey Crume,257.0,RB,East. Kentucky,2001.0,,5,SMALL SCHOOL,22.486384810135124,15.0,115.0,0.0,0.0,0.0,0.0,4.76,0.0,0.0,0.0,0.0,0.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.32,0.0,0.0,0.0,0.0,7.36,37.0,225.0
Corey Hall-2001,Corey Hall,215.0,DB,Appalachian St.,2001.0,ATL,25,SMALL SCHOOL,22.0,14.0,127.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.254253503826225,0.0,0.0,0.0,0.0,7.132802254353672,36.5,198.0
Daleroy Stewart-2001,Daleroy Stewart,171.0,DT,Southern Miss,2001.0,DAL,57,Southern Miss,22.0,38.71825143275424,110.0,3.0,0.0,0.0,0.0,4.9,0.0,0.0,0.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.72,0.0,0.0,0.0,0.0,7.75,33.0,309.0
Damione Lewis-2001,Damione Lewis,12.0,DT,Miami (FL),2001.0,STL,261,Miami (FL),23.0,22.0,108.7259631522902,32.0,0.0,0.0,0.0,4.9,0.0,0.0,0.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.60856572789802,0.0,0.0,0.0,0.0,7.6337173158641285,30.112981929400576,293.0
Daniel Guy-2001,Daniel Guy,257.0,WR,Jackson State,2001.0,,8,SMALL SCHOOL,22.33890020179582,16.36944252414449,125.0,0.0,0.0,0.0,0.0,4.61,0.0,0.0,0.0,0.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.29,0.0,0.0,0.0,0.0,7.35,38.5,211.0
Darnerien McCants-2001,Darnerien McCants,154.0,WR,Delaware St.,2001.0,WAS,2,SMALL SCHOOL,24.0,20.854121736381842,118.27453908097776,7.0,0.0,0.0,0.0,4.771830923658733,0.0,0.0,0.0,0.0,0.0,76.06933827698424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.356896372761732,0.0,0.0,0.0,0.0,7.142034370931082,35.058381155141475,268.976915731967
Darvell Bivens-2001,Darvell Bivens,257.0,FB,NW State (LA),2001.0,,3,SMALL SCHOOL,20.858374871161743,32.0,108.0,0.0,0.0,0.0,0.0,4.97,0.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.38,0.0,0.0,0.0,0.0,7.81,33.5,255.0
Dave Costa-2001,Dave Costa,257.0,OG,Wisconsin,2001.0,,208,Wisconsin,23.067696924143796,17.0,101.85458281346821,0.0,0.0,0.0,0.0,5.34,0.0,0.0,0.0,0.0,0.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.743751360311438,0.0,0.0,0.0,0.0,7.793297262747799,27.54751633035721,305.0
Dave Klemic-2001,Dave Klemic,257.0,WR,Northeastern (MA),2001.0,,2,SMALL SCHOOL,21.979550101135967,16.249631456822215,116.0,0.0,0.0,0.0,0.0,4.37,0.0,0.0,0.0,0.0,0.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.133073265617245,0.0,0.0,0.0,0.0,6.8910407393367965,36.5,188.0
David Bobo-2001,David Bobo,257.0,OG,TCU,2001.0,,143,TCU,22.7966569922195,19.0,106.0,0.0,0.0,0.0,0.0,5.28,0.0,0.0,0.0,0.0,0.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.89,0.0,0.0,0.0,0.0,7.81,31.0,290.0
David Rivers-2001,David Rivers,257.0,QB,West. Carolina,2001.0,,1,SMALL SCHOOL,21.690084627033727,17.07581712386704,115.0,0.0,0.0,0.0,0.0,4.73,0.0,0.0,0.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,0.0,0.0,0.0,0.0,7.37,31.5,223.0
Dennis Norman-2001,Dennis Norman,222.0,C,Princeton,2001.0,SEA,6,SMALL SCHOOL,21.0,25.0,107.0,17.0,0.0,0.0,0.0,5.16,0.0,0.0,0.0,0.0,0.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.72,0.0,0.0,0.0,0.0,8.08,35.0,305.0
Derrick Blaylock-2001,Derrick Blaylock,150.0,RB,S.F. Austin,2001.0,KAN,6,SMALL SCHOOL,22.0,18.0,119.0,11.0,0.0,0.0,0.0,4.36,0.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.09,0.0,0.0,0.0,0.0,7.05,35.5,194.0
Derrick Chambers-2001,Derrick Chambers,257.0,DT,Florida,2001.0,,304,Florida,22.748861422055082,32.0,109.72462548830049,0.0,0.0,0.0,0.0,4.98,0.0,0.0,0.0,0.0,0.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.556580623041164,0.0,0.0,0.0,0.0,7.557721185519001,31.237207491980314,299.0
Devonte Peterson-2001,Devonte Peterson,257.0,DE,Catawba,2001.0,,1,SMALL SCHOOL,21.86260212217954,31.0,108.51357233325716,0.0,0.0,0.0,0.0,5.02,0.0,0.0,0.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.525977552414155,0.0,0.0,0.0,0.0,7.537162097530348,30.617907716358275,275.0
Ed Hartwell-2001,Ed Hartwell,126.0,LB,Western Illinois,2001.0,BAL,5,SMALL SCHOOL,23.0,20.268169598944326,115.8472986778325,28.0,0.0,0.0,0.0,4.772334505516511,0.0,0.0,0.0,0.0,0.0,74.57575807319807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.377298442945481,0.0,0.0,0.0,0.0,7.222432841162187,33.600958064705836,251.65830499646074
Eddie Berlin-2001,Eddie Berlin,159.0,WR,Northern Iowa,2001.0,TEN,13,SMALL SCHOOL,23.0,13.80024399345163,122.0,3.0,0.0,0.0,0.0,4.43,0.0,0.0,0.0,0.0,0.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.08,0.0,0.0,0.0,0.0,6.78,39.5,191.0
Edgerton Hartwell-2001,Edgerton Hartwell,257.0,ILB,West. Illinois,2001.0,,2,SMALL SCHOOL,22.60791412838302,18.0,114.0,0.0,0.0,0.0,0.0,4.86,0.0,0.0,0.0,0.0,0.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.56,0.0,0.0,0.0,0.0,7.64,36.5,250.0
Elliot Silvers-2001,Elliot Silvers,132.0,T,Washington,2001.0,SDG,142,Washington,24.749603501594603,19.0,99.0,0.0,0.0,0.0,0.0,5.43,0.0,0.0,0.0,0.0,0.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.66,0.0,0.0,0.0,0.0,7.81,31.5,348.0
Ennis Davis-2001,Ennis Davis,221.0,DT,USC,2001.0,NOR,277,USC,22.23304316594613,23.0,99.0,0.0,0.0,0.0,0.0,5.1,0.0,0.0,0.0,0.0,0.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.87,0.0,0.0,0.0,0.0,7.98,27.5,302.0
Eric Downing-2001,Eric Downing,75.0,DT,Syracuse,2001.0,KAN,100,Syracuse,22.0,27.0,101.03670591040313,7.0,0.0,0.0,0.0,5.23,0.0,0.0,0.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.729110945394047,0.0,0.0,0.0,0.0,7.8571146938826955,27.240174250561807,302.0
Eric Johnson-2001,Eric Johnson,224.0,TE,Yale,2001.0,SFO,9,SMALL SCHOOL,21.0,19.096265324069094,110.99281787154213,19.0,0.0,0.0,0.0,4.773341669232066,0.0,0.0,0.0,0.0,0.0,71.58859766562571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.418102583312976,0.0,0.0,0.0,0.0,7.383229781624388,30.68611188383457,217.02108352544712
Floyd Womack-2001,Floyd Womack,128.0,T,Mississippi St.,2001.0,SEA,66,Mississippi St.,22.0,19.682217461506724,113.42005827468732,30.0,0.0,0.0,0.0,4.772838087374288,0.0,0.0,0.0,0.0,0.0,73.08217786941191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.397700513129228,0.0,0.0,0.0,0.0,7.302831311393288,32.14353497427021,234.33969426095393
Gary Baxter-2001,Gary Baxter,62.0,DB,Baylor,2001.0,BAL,104,Baylor,22.0,15.421317226009506,122.0,20.0,0.0,0.0,0.0,4.53,0.0,0.0,0.0,0.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.21,0.0,0.0,0.0,0.0,7.39,37.5,204.0
Gerard Warren-2001,Gerard Warren,3.0,DT,Florida,2001.0,CLE,304,Florida,23.0,32.56360371708365,106.9051957763247,49.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.67365797878468,0.0,0.0,0.0,0.0,7.774565647833266,29.876221921280305,325.0
Ifeanyi Ohalete-2001,Ifeanyi Ohalete,257.0,S,USC,2001.0,,277,USC,22.616443384645418,16.0,118.64385852055322,0.0,0.0,0.0,0.0,4.64,0.0,0.0,0.0,0.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.284291569958494,0.0,0.0,0.0,0.0,7.074385794178521,34.27907019475509,221.0
Jace Sayler-2001,Jace Sayler,257.0,DT,Michigan State,2001.0,,95,Michigan State,22.229562781245512,29.0,105.0,0.0,0.0,0.0,0.0,5.06,0.0,0.0,0.0,0.0,0.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.59,0.0,0.0,0.0,0.0,7.81,31.0,294.0
James Reed-2001,James Reed,206.0,DT,Iowa St.,2001.0,NYJ,35,SMALL SCHOOL,24.0,20.854121736381842,118.27453908097776,19.0,0.0,0.0,0.0,4.771830923658733,0.0,0.0,0.0,0.0,0.0,76.06933827698424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.356896372761732,0.0,0.0,0.0,0.0,7.142034370931082,35.058381155141475,268.976915731967
Jamie Winborn-2001,Jamie Winborn,47.0,LB,Vanderbilt,2001.0,SFO,63,Vanderbilt,22.0,22.347781035917876,111.0,18.0,0.0,0.0,0.0,4.63,0.0,0.0,0.0,0.0,0.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.31945700191989,0.0,0.0,0.0,0.0,7.257056832684986,35.5,229.0
Jarrod Cooper-2001,Jarrod Cooper,143.0,DB,Kansas St.,2001.0,CAR,68,Kansas St.,23.0,26.104539541165877,130.0,7.0,0.0,0.0,0.0,4.45,0.0,0.0,0.0,0.0,0.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9,0.0,0.0,0.0,0.0,6.87,41.5,222.0
Jarvis Borum-2001,Jarvis Borum,257.0,OG,North Carolina State,2001.0,,63,North Carolina State,23.52972488996241,25.0,107.0,0.0,0.0,0.0,0.0,5.05,0.0,0.0,0.0,0.0,0.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.83,0.0,0.0,0.0,0.0,8.08,30.5,332.0
Jeff Backus-2001,Jeff Backus,18.0,T,Michigan,2001.0,DET,240,Michigan,23.0,25.0,99.0,61.0,0.0,0.0,0.0,5.37,0.0,0.0,0.0,0.0,0.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.67,0.0,0.0,0.0,0.0,8.27,27.0,310.0
Jeff Chase-2001,Jeff Chase,257.0,OG,Texas A&M-Kingsville,2001.0,,4,SMALL SCHOOL,22.24680658183168,27.0,101.99023598939955,0.0,0.0,0.0,0.0,5.25,0.0,0.0,0.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.707208547118148,0.0,0.0,0.0,0.0,7.812357269997613,28.080066551314843,303.0
Jeff McCurley-2001,Jeff McCurley,257.0,C,Pittsburgh,2001.0,,143,Pittsburgh,22.123005265840565,20.75379067710614,103.20983446865172,0.0,0.0,0.0,0.0,5.25,0.0,0.0,0.0,0.0,0.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.654999822629378,0.0,0.0,0.0,0.0,7.701116482599254,28.167288469798223,280.0
