key,player,pick,pos,college,year,team,n_college_picks,short_college,age,bench,broad,carav,def_int,def_int_td,def_int_yards,forty,fumbles_forced,fumbles_rec,fumbles_rec_tds,fumbles_rec_yds,games,height,kick_ret,kick_ret_td,kick_ret_yds,pass_att,pass_cmp,pass_defended,pass_int,pass_td,pass_yds,punt_ret,punt_ret_td,punt_ret_yds,rec,rec_td,rec_yds,rush_att,rush_td,rush_yds,sacks,seasons,shuttle,tackles_assists,tackles_combined,tackles_loss,tackles_solo,threecone,vertical,weight
Brandon Jacobs-2005,Brandon Jacobs,110.0,RB,Southern Illinois,2005.0,NYG,7,SMALL SCHOOL,23.0,19.0,118.0,36.0,0.0,0.0,0.0,4.56,0.0,0.0,0.0,0.0,0.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.46,0.0,0.0,0.0,0.0,7.53,37.0,267.0
C.C. Brown-2005,C.C. Brown,188.0,DB,Louisiana,2005.0,HOU,25,SMALL SCHOOL,22.0,19.682217461506724,113.42005827468732,19.0,0.0,0.0,0.0,4.772838087374288,0.0,0.0,0.0,0.0,0.0,73.08217786941191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.397700513129228,0.0,0.0,0.0,0.0,7.302831311393288,32.14353497427021,234.33969426095393
C.J. Brooks-2005,C.J. Brooks,257.0,OG,Maryland,2005.0,,117,Maryland,23.555611300607076,24.0,108.0,0.0,0.0,0.0,0.0,5.18,0.0,0.0,0.0,0.0,0.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.56,0.0,0.0,0.0,0.0,7.61,31.5,309.0
C.J. Mosley-2005,C.J. Mosley,191.0,DT,Missouri,2005.0,MIN,118,Missouri,22.0,27.0,100.0,21.0,0.0,0.0,0.0,5.08,0.0,0.0,0.0,0.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.64,0.0,0.0,0.0,0.0,8.21,27.5,314.0
Calvin Armstrong-2005,Calvin Armstrong,211.0,T,Washington St.,2005.0,PHI,36,SMALL SCHOOL,23.89419577170076,26.0,100.0,0.0,0.0,0.0,0.0,5.51,0.0,0.0,0.0,0.0,0.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.66,0.0,0.0,0.0,0.0,7.62,34.0,325.0
Cedrick Williams-2005,Cedrick Williams,257.0,CB,Kansas State,2005.0,,68,Kansas State,20.797803791089176,13.0,121.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.22,0.0,0.0,0.0,0.0,7.24,35.0,168.0
Chase Johnson-2005,Chase Johnson,257.0,OT,TCU,2005.0,,143,TCU,22.389241989996513,25.591023196961487,91.0,0.0,0.0,0.0,0.0,5.41,0.0,0.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7,0.0,0.0,0.0,0.0,8.15,27.0,330.0
Chris Canty-2005,Chris Canty,132.0,DE,Virginia,2005.0,DAL,104,Virginia,22.0,24.01725708998987,107.55508825096966,46.0,0.0,0.0,0.0,4.98,0.0,0.0,0.0,0.0,0.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.60932927651425,0.0,0.0,0.0,0.0,7.646880142987388,28.38448179627767,279.0
Chris Colmer-2005,Chris Colmer,91.0,T,North Carolina St.,2005.0,TAM,67,North Carolina St.,23.02905865125674,25.43442283979212,105.17328426756742,0.0,0.0,0.0,0.0,5.19,0.0,0.0,0.0,0.0,0.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.673807228295462,0.0,0.0,0.0,0.0,7.716597097582105,29.322692582860185,310.0
Chris Kemoeatu-2005,Chris Kemoeatu,204.0,G,Utah,2005.0,PIT,146,Utah,22.0,26.0,98.0,27.0,0.0,0.0,0.0,5.34,0.0,0.0,0.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.54,0.0,0.0,0.0,0.0,7.75,29.0,344.0
Chris Myers-2005,Chris Myers,200.0,G,Miami (FL),2005.0,DEN,261,Miami (FL),23.0,25.0,107.18298660593588,59.0,0.0,0.0,0.0,5.11,0.0,0.0,0.0,0.0,0.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.620407179754331,0.0,0.0,0.0,0.0,7.623802109144289,29.980810294483717,300.0
Chris Spencer-2005,Chris Spencer,26.0,C,Mississippi,2005.0,SEA,137,Mississippi,23.0,26.0,105.0,38.0,0.0,0.0,0.0,5.21,0.0,0.0,0.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.59,0.0,0.0,0.0,0.0,8.06,32.0,309.0
Claude Terrell-2005,Claude Terrell,134.0,G,New Mexico,2005.0,STL,30,SMALL SCHOOL,23.0,27.0,89.0,6.0,0.0,0.0,0.0,5.42,0.0,0.0,0.0,0.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.75,0.0,0.0,0.0,0.0,8.17,24.5,343.0
Clifford Dukes-2005,Clifford Dukes,257.0,DE,Michigan State,2005.0,,95,Michigan State,22.14867983198565,28.0,110.59712367570012,0.0,0.0,0.0,0.0,4.95,0.0,0.0,0.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4859980063337765,0.0,0.0,0.0,0.0,7.455334706670815,31.5,268.0
Craig Ochs-2005,Craig Ochs,257.0,QB,Montana,2005.0,,16,SMALL SCHOOL,21.563865068824022,15.60573380001864,104.0,0.0,0.0,0.0,0.0,4.87,0.0,0.0,0.0,0.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.13,0.0,0.0,0.0,0.0,7.03,28.5,218.0
Dan Buenning-2005,Dan Buenning,107.0,G,Wisconsin,2005.0,TAM,208,Wisconsin,23.0,29.0,111.0,10.0,0.0,0.0,0.0,5.35,0.0,0.0,0.0,0.0,0.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.59,0.0,0.0,0.0,0.0,7.9,28.0,320.0
Dan Cody-2005,Dan Cody,53.0,DE,Oklahoma,2005.0,BAL,269,Oklahoma,23.0,20.34432174912834,116.58408591491218,0.0,0.0,0.0,0.0,4.75,0.0,0.0,0.0,0.0,0.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.38563057092465,0.0,0.0,0.0,0.0,7.231053556095581,33.2385821526926,254.0
Dan Connolly-2005,Dan Connolly,257.0,OT,Southeast Missouri,2005.0,,1,SMALL SCHOOL,23.39838219731615,22.0,108.0,0.0,0.0,0.0,0.0,5.19,0.0,0.0,0.0,0.0,0.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.54,0.0,0.0,0.0,0.0,7.65,28.5,311.0
Daniel Loper-2005,Daniel Loper,150.0,T,Texas Tech,2005.0,TEN,89,Texas Tech,23.0,14.0,101.0,7.0,0.0,0.0,0.0,5.3,0.0,0.0,0.0,0.0,0.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.68,0.0,0.0,0.0,0.0,7.74,32.0,306.0
Dante' Ridgeway-2005,Dante' Ridgeway,257.0,WR,Ball State,2005.0,,11,SMALL SCHOOL,21.67226670807433,18.308783043112044,117.0,0.0,0.0,0.0,0.0,4.57,0.0,0.0,0.0,0.0,0.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.39,0.0,0.0,0.0,0.0,7.25,33.0,212.0
Darrell Shropshire-2005,Darrell Shropshire,241.0,DT,South Carolina,2005.0,ATL,165,South Carolina,22.0,25.0,116.0,2.0,0.0,0.0,0.0,4.87,0.0,0.0,0.0,0.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.31,0.0,0.0,0.0,0.0,7.54,34.0,301.0
Dave Kashetta-2005,Dave Kashetta,257.0,TE,Boston Col.,2005.0,,107,Boston Col.,22.939560490353855,17.0,113.0,0.0,0.0,0.0,0.0,4.87,0.0,0.0,0.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.34,0.0,0.0,0.0,0.0,7.34,35.5,247.0
David Stewart-2005,David Stewart,113.0,T,Mississippi St.,2005.0,TEN,66,Mississippi St.,23.0,24.0,103.36371181584155,48.0,0.0,0.0,0.0,5.25,0.0,0.0,0.0,0.0,0.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.720946036738843,0.0,0.0,0.0,0.0,7.776457494093505,28.174567647218083,314.0
Derreck Robinson-2005,Derreck Robinson,257.0,DT,Iowa,2005.0,,203,Iowa,22.508926274151918,27.0,114.0,0.0,0.0,0.0,0.0,4.993727758327799,0.0,0.0,0.0,0.0,0.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.53,0.0,0.0,0.0,0.0,7.97,34.5,289.0
Doug Buckles-2005,Doug Buckles,257.0,OG,Mississippi,2005.0,,137,Mississippi,21.77810232441913,18.0,89.0,0.0,0.0,0.0,0.0,5.53,0.0,0.0,0.0,0.0,0.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,0.0,0.0,0.0,0.0,8.17,23.5,311.0
Doug Nienhuis-2005,Doug Nienhuis,254.0,T,Oregon St.,2005.0,SEA,61,Oregon St.,23.0,22.0,99.0,0.0,0.0,0.0,0.0,5.15,0.0,0.0,0.0,0.0,0.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.47,0.0,0.0,0.0,0.0,7.5,29.5,307.0
Drew Hodgdon-2005,Drew Hodgdon,151.0,C,Arizona St.,2005.0,HOU,72,Arizona St.,23.0,30.986552287204233,109.0,3.0,0.0,0.0,0.0,5.31,0.0,0.0,0.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.45,0.0,0.0,0.0,0.0,7.49,32.5,309.0
Duke Preston-2005,Duke Preston,122.0,C,Illinois,2005.0,BUF,101,Illinois,23.0,21.0,96.0,11.0,0.0,0.0,0.0,5.298850338887029,0.0,0.0,0.0,0.0,0.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.45,0.0,0.0,0.0,0.0,7.57,32.0,311.0
Dustin Long-2005,Dustin Long,257.0,QB,SMU,2005.0,,42,SMALL SCHOOL,22.070102105485702,15.094858951513743,108.0,0.0,0.0,0.0,0.0,4.67,0.0,0.0,0.0,0.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.08,0.0,0.0,0.0,0.0,6.77,30.5,208.0
Dylan Gandy-2005,Dylan Gandy,129.0,G,Texas Tech,2005.0,IND,89,Texas Tech,23.0,25.175069978675197,100.0,19.0,0.0,0.0,0.0,5.12,0.0,0.0,0.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.51,0.0,0.0,0.0,0.0,7.62,29.5,304.0
Efrem Hill-2005,Efrem Hill,257.0,WR,Samford,2005.0,,9,SMALL SCHOOL,21.096977475055294,13.860632693036592,124.0,0.0,0.0,0.0,0.0,4.58,0.0,0.0,0.0,0.0,0.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.07,0.0,0.0,0.0,0.0,7.42,37.5,179.0
Eric Ghiaciuc-2005,Eric Ghiaciuc,119.0,C,Central Michigan,2005.0,CIN,34,SMALL SCHOOL,24.0,30.0,105.0,19.0,0.0,0.0,0.0,5.09,0.0,0.0,0.0,0.0,0.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.56,0.0,0.0,0.0,0.0,7.87,32.0,302.0
Erik Pears-2005,Erik Pears,257.0,OT,Colorado State,2005.0,,33,SMALL SCHOOL,23.70553391582012,23.949250065855864,109.01964781310363,0.0,0.0,0.0,0.0,5.12,0.0,0.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.620302044860935,0.0,0.0,0.0,0.0,7.579581046455758,30.539792211918268,312.0
Evan Mathis-2005,Evan Mathis,79.0,G,Alabama,2005.0,CAR,337,Alabama,23.0,35.0,117.0,46.0,0.0,0.0,0.0,4.92,0.0,0.0,0.0,0.0,0.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.16,0.0,0.0,0.0,0.0,7.37,35.5,304.0
Frank Omiyale-2005,Frank Omiyale,163.0,T,Tennessee Tech,2005.0,ATL,3,SMALL SCHOOL,22.0,22.0,101.0,17.0,0.0,0.0,0.0,5.3,0.0,0.0,0.0,0.0,0.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.72,0.0,0.0,0.0,0.0,8.19,29.5,310.0
Geoff Hangartner-2005,Geoff Hangartner,169.0,C,Texas A&M,2005.0,CAR,182,Texas A&M,23.0,26.0,103.0,36.0,0.0,0.0,0.0,5.21,0.0,0.0,0.0,0.0,0.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.52,0.0,0.0,0.0,0.0,7.62,28.5,301.0
George Gause-2005,George Gause,257.0,DE,South Carolina,2005.0,,165,South Carolina,23.84383999055286,23.55356610138591,118.85705266792311,0.0,0.0,0.0,0.0,4.68,0.0,0.0,0.0,0.0,0.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.377585852945423,0.0,0.0,0.0,0.0,7.196846028746783,34.678301692368564,275.0
Harry Williams-2005,Harry Williams,240.0,WR,Tuskegee,2005.0,NYJ,5,SMALL SCHOOL,23.0,20.268169598944326,115.8472986778325,0.0,0.0,0.0,0.0,4.772334505516511,0.0,0.0,0.0,0.0,0.0,74.57575807319807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.377298442945481,0.0,0.0,0.0,0.0,7.222432841162187,33.600958064705836,251.65830499646074
Harvey Dahl-2005,Harvey Dahl,257.0,OT,Nevada,2005.0,,55,Nevada,22.063274792572972,17.0,99.0,0.0,0.0,0.0,0.0,5.42,0.0,0.0,0.0,0.0,0.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.58,0.0,0.0,0.0,0.0,8.15,27.0,299.0
Howard Gilmore-2005,Howard Gilmore,257.0,WR,Norfolk State,2005.0,,4,SMALL SCHOOL,20.99752884257128,13.956527174820735,113.0,0.0,0.0,0.0,0.0,4.71,0.0,0.0,0.0,0.0,0.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.44,0.0,0.0,0.0,0.0,7.56,36.0,194.0
Isaac West-2005,Isaac West,257.0,WR,Furman,2005.0,,10,SMALL SCHOOL,21.695267332482008,14.916396627056827,124.0,0.0,0.0,0.0,0.0,4.46,0.0,0.0,0.0,0.0,0.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.22,0.0,0.0,0.0,0.0,7.21,37.0,187.0
