key,player,pick,pos,college,year,team,n_college_picks,short_college,age,bench,broad,carav,def_int,def_int_td,def_int_yards,forty,fumbles_forced,fumbles_rec,fumbles_rec_tds,fumbles_rec_yds,games,height,kick_ret,kick_ret_td,kick_ret_yds,pass_att,pass_cmp,pass_defended,pass_int,pass_td,pass_yds,punt_ret,punt_ret_td,punt_ret_yds,rec,rec_td,rec_yds,rush_att,rush_td,rush_yds,sacks,seasons,shuttle,tackles_assists,tackles_combined,tackles_loss,tackles_solo,threecone,vertical,weight
David Moore-2017,David Moore,226.0,WR,East Central (OK),2017.0,SEA,2,SMALL SCHOOL,22.0,19.682217461506724,113.42005827468732,15.0,0.0,0.0,0.0,4.772838087374288,0.0,0.0,0.0,0.0,0.0,73.08217786941191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.397700513129228,0.0,0.0,0.0,0.0,7.302831311393288,32.14353497427021,234.33969426095393
De'Angelo Henderson-2017,De'Angelo Henderson,203.0,RB,Coastal Carolina,2017.0,DEN,19,SMALL SCHOOL,24.0,20.854121736381842,118.27453908097776,0.0,0.0,0.0,0.0,4.771830923658733,0.0,0.0,0.0,0.0,0.0,76.06933827698424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.356896372761732,0.0,0.0,0.0,0.0,7.142034370931082,35.058381155141475,268.976915731967
DeAngelo Henderson-2017,DeAngelo Henderson,257.0,RB,Coastal Carolina,2017.0,,19,SMALL SCHOOL,21.795405349980154,20.0,120.0,0.0,0.0,0.0,0.0,4.48,0.0,0.0,0.0,0.0,0.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.263556003543006,0.0,0.0,0.0,0.0,7.112756883150354,34.0,208.0
Derek Rivers-2017,Derek Rivers,83.0,DE,Youngstown St.,2017.0,NWE,3,SMALL SCHOOL,23.0,30.0,123.0,4.0,0.0,0.0,0.0,4.61,0.0,0.0,0.0,0.0,0.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.0,6.94,35.0,248.0
Dylan Donahue-2017,Dylan Donahue,181.0,DL,West Georgia,2017.0,NYJ,4,SMALL SCHOOL,25.0,26.0,116.0,0.0,0.0,0.0,0.0,4.75,0.0,0.0,0.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.46,0.0,0.0,0.0,0.0,7.02,29.5,248.0
Eric Saubert-2017,Eric Saubert,174.0,TE,Drake,2017.0,ATL,1,SMALL SCHOOL,23.0,22.0,121.0,2.0,0.0,0.0,0.0,4.724912559140348,0.0,0.0,0.0,0.0,0.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.364624932458536,0.0,0.0,0.0,0.0,7.181264908464225,33.0,253.0
Erik Austell-2017,Erik Austell,257.0,OG,Charleston Southern,2017.0,,1,SMALL SCHOOL,21.952068464882526,24.0,107.0,0.0,0.0,0.0,0.0,5.23,0.0,0.0,0.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9,0.0,0.0,0.0,0.0,8.13,27.5,301.0
Ethan Cooper-2017,Ethan Cooper,257.0,OG,Indiana (PA),2017.0,,7,SMALL SCHOOL,22.19257627953098,26.0,99.0,0.0,0.0,0.0,0.0,5.36,0.0,0.0,0.0,0.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.88,0.0,0.0,0.0,0.0,8.02,24.5,322.0
Ezra Robinson-2017,Ezra Robinson,257.0,CB,Tennessee State,2017.0,,10,SMALL SCHOOL,22.269951192950323,13.0,130.0,0.0,0.0,0.0,0.0,4.47,0.0,0.0,0.0,0.0,0.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1849794242646645,0.0,0.0,0.0,0.0,6.88347294563042,34.0,189.0
Grover Stewart-2017,Grover Stewart,144.0,DT,Albany State (GA),2017.0,IND,2,SMALL SCHOOL,23.0,20.268169598944326,115.8472986778325,37.0,0.0,0.0,0.0,4.772334505516511,0.0,0.0,0.0,0.0,0.0,74.57575807319807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.377298442945481,0.0,0.0,0.0,0.0,7.222432841162187,33.600958064705836,251.65830499646074
Jamal Agnew-2017,Jamal Agnew,165.0,CB,San Diego,2017.0,DET,2,SMALL SCHOOL,22.0,19.682217461506724,113.42005827468732,19.0,0.0,0.0,0.0,4.772838087374288,0.0,0.0,0.0,0.0,0.0,73.08217786941191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.397700513129228,0.0,0.0,0.0,0.0,7.302831311393288,32.14353497427021,234.33969426095393
Javarius Leamon-2017,Javarius Leamon,257.0,OT,South Carolina State,2017.0,,3,SMALL SCHOOL,22.779416781871348,22.0,96.25034887939574,0.0,0.0,0.0,0.0,5.428746147770279,0.0,0.0,0.0,0.0,0.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.874426751902415,0.0,0.0,0.0,0.0,7.985174385424352,23.5,332.0
Jerry Ugokwe-2017,Jerry Ugokwe,257.0,OT,William & Mary,2017.0,,9,SMALL SCHOOL,22.396202058424567,18.0,103.0,0.0,0.0,0.0,0.0,5.61,0.0,0.0,0.0,0.0,0.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.17,0.0,0.0,0.0,0.0,8.35,26.0,321.0
Jessamen Dunker-2017,Jessamen Dunker,257.0,OG,Tennessee State,2017.0,,10,SMALL SCHOOL,23.6991720849947,23.0,108.0,0.0,0.0,0.0,0.0,4.98,0.0,0.0,0.0,0.0,0.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.671335995140343,0.0,0.0,0.0,0.0,7.654194956037286,28.5,318.0
Jordan Morgan-2017,Jordan Morgan,147.0,G,Kutztown (PA),2017.0,CHI,1,SMALL SCHOOL,23.0,21.0,102.0,0.0,0.0,0.0,0.0,5.36,0.0,0.0,0.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.73,0.0,0.0,0.0,0.0,8.13,27.0,309.0
Julien Davenport-2017,Julien Davenport,257.0,OT,Bucknell,2017.0,,3,SMALL SCHOOL,23.797503620336677,18.0,106.0,0.0,0.0,0.0,0.0,5.45,0.0,0.0,0.0,0.0,0.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.69,0.0,0.0,0.0,0.0,7.57,27.0,318.0
Julién Davenport-2017,Julién Davenport,130.0,T,Bucknell,2017.0,HOU,3,SMALL SCHOOL,22.0,19.682217461506724,113.42005827468732,16.0,0.0,0.0,0.0,4.772838087374288,0.0,0.0,0.0,0.0,0.0,73.08217786941191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.397700513129228,0.0,0.0,0.0,0.0,7.302831311393288,32.14353497427021,234.33969426095393
Jylan Ware-2017,Jylan Ware,231.0,T,Alabama St.,2017.0,OAK,4,SMALL SCHOOL,23.0,20.268169598944326,115.8472986778325,0.0,0.0,0.0,0.0,4.772334505516511,0.0,0.0,0.0,0.0,0.0,74.57575807319807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.377298442945481,0.0,0.0,0.0,0.0,7.222432841162187,33.600958064705836,251.65830499646074
Keionta Davis-2017,Keionta Davis,257.0,DE,Tenn-Chattanooga,2017.0,,4,SMALL SCHOOL,22.835423820947806,22.753296120024856,111.79288863583037,0.0,0.0,0.0,0.0,4.905033981851191,0.0,0.0,0.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.486619221747554,0.0,0.0,0.0,0.0,7.419848418861318,31.931180143187973,271.0
Kendrick Bourne-2017,Kendrick Bourne,257.0,WR,East. Washington,2017.0,,8,SMALL SCHOOL,23.15193961119965,9.0,125.0,0.0,0.0,0.0,0.0,4.68,0.0,0.0,0.0,0.0,0.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.21,0.0,0.0,0.0,0.0,6.73,34.0,203.0
Nate Theaker-2017,Nate Theaker,257.0,OG,Wayne State (MI),2017.0,,3,SMALL SCHOOL,22.630087965187116,23.0,105.0,0.0,0.0,0.0,0.0,5.41,0.0,0.0,0.0,0.0,0.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.89,0.0,0.0,0.0,0.0,7.97,27.0,315.0
Samson Ebukam-2017,Samson Ebukam,125.0,OLB,Eastern Washington,2017.0,LAR,6,SMALL SCHOOL,22.0,19.682217461506724,113.42005827468732,36.0,0.0,0.0,0.0,4.772838087374288,0.0,0.0,0.0,0.0,0.0,73.08217786941191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.397700513129228,0.0,0.0,0.0,0.0,7.302831311393288,32.14353497427021,234.33969426095393
Tanoh Kpassagnon-2017,Tanoh Kpassagnon,59.0,DE,Villanova,2017.0,KAN,8,SMALL SCHOOL,23.0,23.0,128.0,21.0,0.0,0.0,0.0,4.83,0.0,0.0,0.0,0.0,0.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.62,0.0,0.0,0.0,0.0,7.46,30.0,289.0
Tarik Cohen-2017,Tarik Cohen,119.0,RB,North Carolina A&T,2017.0,CHI,8,SMALL SCHOOL,22.0,11.0,118.0,21.0,0.0,0.0,0.0,4.42,0.0,0.0,0.0,0.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1571121717327655,0.0,0.0,0.0,0.0,6.779727633362994,31.5,179.0
Zay Jones-2017,Zay Jones,257.0,WR,East Carolina,2017.0,,41,SMALL SCHOOL,23.04121236155242,15.0,133.0,0.0,0.0,0.0,0.0,4.45,0.0,0.0,0.0,0.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.01,0.0,0.0,0.0,0.0,6.79,36.5,201.0
http://www.sports-reference.com/cfb/players/aaron-jones-6.html,Aaron Jones,182.0,RB,Texas-El Paso,2017.0,GNB,37,SMALL SCHOOL,22.0,19.682217461506724,113.42005827468732,64.0,0.0,0.0,0.0,4.772838087374288,0.0,2.0,0.0,0.0,35.0,73.08217786941191,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,71.0,7.0,646.0,658.0,33.0,4114.0,0.0,4.0,4.397700513129228,4.0,7.0,0.0,3.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/adam-bisnowaty-1.html,Adam Bisnowaty,200.0,T,Pittsburgh,2017.0,NYG,143,Pittsburgh,23.0,20.268169598944326,115.8472986778325,0.0,0.0,0.0,0.0,4.772334505516511,0.0,0.0,0.0,0.0,36.0,74.57575807319807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.377298442945481,0.0,1.0,0.0,1.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/adoree-jackson-1.html,Adoree' Jackson,18.0,CB,USC,2017.0,TEN,277,USC,21.0,19.096265324069094,110.99281787154213,28.0,6.0,1.0,0.0,4.773341669232066,2.0,3.0,0.0,26.0,40.0,71.58859766562571,0.0,4.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,4.0,0.0,39.0,6.0,628.0,15.0,0.0,92.0,0.0,3.0,4.418102583312976,25.0,139.0,6.0,114.0,7.383229781624388,30.68611188383457,217.02108352544712
http://www.sports-reference.com/cfb/players/adrian-colbert-1.html,Adrian Colbert,229.0,DB,Miami (FL),2017.0,SFO,261,Miami (FL),23.0,20.268169598944326,115.8472986778325,8.0,2.0,0.0,0.0,4.772334505516511,0.0,0.0,0.0,0.0,40.0,74.57575807319807,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.377298442945481,15.0,49.0,3.0,34.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/ahkello-witherspoon-1.html,Ahkello Witherspoon,66.0,CB,Colorado,2017.0,SFO,104,Colorado,22.0,19.682217461506724,113.42005827468732,21.0,3.0,0.0,0.0,4.772838087374288,1.0,1.0,0.0,0.0,37.0,73.08217786941191,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.397700513129228,10.0,71.0,0.0,61.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/al-quadin-muhammad-1.html,Al-Quadin Muhammad,196.0,DE,Miami (FL),2017.0,NOR,261,Miami (FL),22.0,19.682217461506724,113.42005827468732,18.0,0.0,0.0,0.0,4.772838087374288,1.0,0.0,0.0,0.0,18.0,73.08217786941191,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,4.397700513129228,21.0,60.0,11.0,39.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/alex-anzalone-1.html,Alex Anzalone,76.0,LB,Florida,2017.0,NOR,304,Florida,22.0,19.682217461506724,113.42005827468732,30.0,0.0,0.0,0.0,4.772838087374288,0.0,1.0,0.0,0.0,24.0,73.08217786941191,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,4.397700513129228,43.0,75.0,5.0,32.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/alvin-kamara-1.html,Alvin Kamara,67.0,RB,Tennessee,2017.0,NOR,207,Tennessee,22.0,19.682217461506724,113.42005827468732,76.0,0.0,0.0,0.0,4.772838087374288,0.0,0.0,0.0,0.0,24.0,73.08217786941191,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,24.0,0.0,1.0,0.0,74.0,7.0,683.0,210.0,16.0,1294.0,0.0,2.0,4.397700513129228,0.0,0.0,0.0,0.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/amara-darboh-1.html,Amara Darboh,106.0,WR,Michigan,2017.0,SEA,240,Michigan,23.0,20.268169598944326,115.8472986778325,1.0,0.0,0.0,0.0,4.772334505516511,0.0,0.0,0.0,0.0,48.0,74.57575807319807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151.0,14.0,2062.0,2.0,0.0,2.0,0.0,5.0,4.377298442945481,0.0,8.0,0.0,8.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/anthony-walker-1.html,Anthony Walker,161.0,LB,Northwestern,2017.0,IND,78,Northwestern,22.0,19.682217461506724,113.42005827468732,36.0,4.0,1.0,0.0,4.772838087374288,6.0,6.0,0.0,28.0,38.0,73.08217786941191,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,3.0,4.397700513129228,123.0,278.0,40.0,155.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/antonio-garcia-1.html,Antonio Garcia,85.0,T,Troy,2017.0,NWE,37,SMALL SCHOOL,23.0,20.268169598944326,115.8472986778325,0.0,0.0,0.0,0.0,4.772334505516511,0.0,0.0,0.0,0.0,37.0,74.57575807319807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.377298442945481,0.0,2.0,0.0,2.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/ardarius-stewart-1.html,ArDarius Stewart,79.0,WR,Alabama,2017.0,NYJ,337,Alabama,23.0,20.268169598944326,115.8472986778325,1.0,0.0,0.0,0.0,4.772334505516511,0.0,0.0,0.0,0.0,40.0,74.57575807319807,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,129.0,12.0,1713.0,13.0,0.0,82.0,0.0,3.0,4.377298442945481,1.0,2.0,0.0,1.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/ben-gedeon-1.html,Ben Gedeon,120.0,ILB,Michigan,2017.0,MIN,240,Michigan,22.0,19.682217461506724,113.42005827468732,15.0,0.0,0.0,0.0,4.772838087374288,0.0,0.0,0.0,0.0,42.0,73.08217786941191,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-2.0,6.5,4.0,4.397700513129228,96.0,176.0,22.0,80.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/blair-brown-1.html,Blair Brown,148.0,LB,Ohio,2017.0,JAX,18,SMALL SCHOOL,23.0,20.268169598944326,115.8472986778325,3.0,0.0,0.0,0.0,4.772334505516511,2.0,0.0,0.0,0.0,43.0,74.57575807319807,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,4.0,4.377298442945481,118.0,256.0,25.0,138.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/brad-kaaya-1.html,Brad Kaaya,215.0,QB,Miami (FL),2017.0,DET,261,Miami (FL),22.0,19.682217461506724,113.42005827468732,0.0,0.0,0.0,0.0,4.772838087374288,0.0,0.0,0.0,0.0,38.0,73.08217786941191,0.0,0.0,0.0,1189.0,721.0,0.0,24.0,69.0,9972.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,4.0,-386.0,0.0,3.0,4.397700513129228,0.0,0.0,0.0,0.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/brandon-wilson-3.html,Brandon Wilson,207.0,RB,Houston,2017.0,CIN,63,Houston,23.0,20.268169598944326,115.8472986778325,6.0,2.0,1.0,0.0,4.772334505516511,4.0,1.0,0.0,85.0,41.0,74.57575807319807,0.0,2.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,101.0,41.0,2.0,194.0,2.0,4.0,4.377298442945481,36.0,139.0,6.0,103.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/brian-allen-6.html,Brian Allen,173.0,DB,Utah,2017.0,PIT,146,Utah,23.0,20.268169598944326,115.8472986778325,1.0,5.0,0.0,0.0,4.772334505516511,1.0,0.0,0.0,0.0,32.0,74.57575807319807,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,4.377298442945481,18.0,62.0,5.0,44.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/brian-hill-4.html,Brian Hill,156.0,RB,Wyoming,2017.0,ATL,32,SMALL SCHOOL,21.0,19.096265324069094,110.99281787154213,9.0,0.0,0.0,0.0,4.773341669232066,0.0,0.0,0.0,0.0,38.0,71.58859766562571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,403.0,775.0,35.0,4287.0,0.0,3.0,4.418102583312976,1.0,2.0,0.0,1.0,7.383229781624388,30.68611188383457,217.02108352544712
