key,player,pick,pos,college,year,team,n_college_picks,short_college,age,bench,broad,carav,def_int,def_int_td,def_int_yards,forty,fumbles_forced,fumbles_rec,fumbles_rec_tds,fumbles_rec_yds,games,height,kick_ret,kick_ret_td,kick_ret_yds,pass_att,pass_cmp,pass_defended,pass_int,pass_td,pass_yds,punt_ret,punt_ret_td,punt_ret_yds,rec,rec_td,rec_yds,rush_att,rush_td,rush_yds,sacks,seasons,shuttle,tackles_assists,tackles_combined,tackles_loss,tackles_solo,threecone,vertical,weight
http://www.sports-reference.com/cfb/players/drew-stanton-1.html,Drew Stanton,43.0,QB,Michigan St.,2007.0,DET,76,Michigan St.,23.0,20.268169598944326,115.8472986778325,10.0,0.0,0.0,0.0,4.772334505516511,0.0,0.0,0.0,0.0,45.0,74.57575807319807,0.0,0.0,0.0,846.0,543.0,0.0,28.0,42.0,6524.0,0.0,0.0,0.0,3.0,1.0,16.0,332.0,15.0,1512.0,0.0,4.0,4.377298442945481,0.0,3.0,0.0,3.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/dwayne-bowe-1.html,Dwayne Bowe,23.0,WR,LSU,2007.0,KAN,331,LSU,22.0,19.682217461506724,113.42005827468732,50.0,0.0,0.0,0.0,4.772838087374288,0.0,0.0,0.0,0.0,46.0,73.08217786941191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154.0,26.0,2403.0,1.0,0.0,2.0,0.0,4.0,4.397700513129228,0.0,0.0,0.0,0.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/dwayne-jarrett-1.html,Dwayne Jarrett,45.0,WR,USC,2007.0,CAR,277,USC,20.0,18.51031318663152,108.56557746839701,4.0,0.0,0.0,0.0,4.77384525108984,0.0,0.0,0.0,0.0,38.0,70.09501746183953,0.0,0.0,0.0,4.0,1.0,0.0,1.0,0.0,11.0,0.0,0.0,0.0,216.0,41.0,3138.0,3.0,0.0,1.0,0.0,3.0,4.438504653496722,0.0,1.0,0.0,1.0,7.4636282518554875,29.228688793398987,199.7024727899402
http://www.sports-reference.com/cfb/players/dwayne-wright-1.html,Dwayne Wright,111.0,RB,Fresno St.,2007.0,BUF,38,SMALL SCHOOL,24.0,20.854121736381842,118.27453908097776,1.0,0.0,0.0,0.0,4.771830923658733,0.0,0.0,0.0,0.0,30.0,76.06933827698424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,2.0,429.0,501.0,16.0,2683.0,0.0,4.0,4.356896372761732,0.0,0.0,0.0,0.0,7.142034370931082,35.058381155141475,268.976915731967
http://www.sports-reference.com/cfb/players/eric-frampton-1.html,Eric Frampton,165.0,DB,Washington St.,2007.0,OAK,36,SMALL SCHOOL,23.0,20.268169598944326,115.8472986778325,5.0,6.0,2.0,0.0,4.772334505516511,3.0,0.0,0.0,0.0,23.0,74.57575807319807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4.377298442945481,80.0,187.0,10.0,107.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/eric-weddle-1.html,Eric Weddle,37.0,DB,Utah,2007.0,SDG,146,Utah,22.0,19.682217461506724,113.42005827468732,88.0,18.0,3.0,0.0,4.772838087374288,2.0,0.0,0.0,35.0,48.0,73.08217786941191,0.0,0.0,0.0,6.0,2.0,0.0,1.0,1.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,6.0,232.0,5.0,4.0,4.397700513129228,53.0,143.0,14.0,90.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/eric-wright-1.html,Eric Wright,53.0,DB,UNLV,2007.0,CLE,30,SMALL SCHOOL,22.0,19.682217461506724,113.42005827468732,32.0,3.0,0.0,0.0,4.772838087374288,1.0,0.0,0.0,0.0,22.0,73.08217786941191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,36.0,0.0,3.0,4.397700513129228,12.0,29.0,1.0,17.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/fred-bennett-1.html,Fred Bennett,123.0,DB,South Carolina,2007.0,HOU,165,South Carolina,23.0,20.268169598944326,115.8472986778325,7.0,9.0,0.0,0.0,4.772334505516511,1.0,0.0,0.0,0.0,36.0,74.57575807319807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,4.377298442945481,16.0,68.0,2.0,52.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/gaines-adams-1.html,Gaines Adams,4.0,DE,Clemson,2007.0,TAM,217,Clemson,24.0,20.854121736381842,118.27453908097776,17.0,0.0,0.0,0.0,4.771830923658733,5.0,3.0,0.0,85.0,36.0,76.06933827698424,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,3.0,4.356896372761732,37.0,96.0,28.0,59.0,7.142034370931082,35.058381155141475,268.976915731967
http://www.sports-reference.com/cfb/players/garrett-wolfe-1.html,Garrett Wolfe,93.0,RB,Northern Illinois,2007.0,CHI,28,SMALL SCHOOL,23.0,20.268169598944326,115.8472986778325,2.0,0.0,0.0,0.0,4.772334505516511,0.0,0.0,0.0,0.0,33.0,74.57575807319807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,5.0,588.0,807.0,52.0,5164.0,0.0,3.0,4.377298442945481,0.0,1.0,0.0,1.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/gerald-alexander-1.html,Gerald Alexander,61.0,DB,Boise St.,2007.0,DET,50,Boise St.,23.0,20.268169598944326,115.8472986778325,11.0,9.0,0.0,0.0,4.772334505516511,1.0,0.0,0.0,0.0,51.0,74.57575807319807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.377298442945481,26.0,88.0,3.0,62.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/greg-olsen-1.html,Greg Olsen,31.0,TE,Miami (FL),2007.0,CHI,261,Miami (FL),22.0,19.682217461506724,113.42005827468732,60.0,0.0,0.0,0.0,4.772838087374288,0.0,0.0,0.0,0.0,33.0,73.08217786941191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,6.0,1215.0,0.0,0.0,0.0,0.0,3.0,4.397700513129228,2.0,4.0,0.0,2.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/hb-blades-1.html,H.B. Blades,179.0,LB,Pittsburgh,2007.0,WAS,143,Pittsburgh,22.0,19.682217461506724,113.42005827468732,9.0,6.0,1.0,0.0,4.772838087374288,2.0,0.0,0.0,0.0,48.0,73.08217786941191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,4.397700513129228,115.0,268.0,15.0,153.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/herbert-taylor-1.html,Herbert Taylor,196.0,T,TCU,2007.0,KAN,143,TCU,22.0,19.682217461506724,113.42005827468732,2.0,0.0,0.0,0.0,4.772838087374288,0.0,0.0,0.0,0.0,12.0,73.08217786941191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.397700513129228,1.0,1.0,0.0,0.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/ikaika-alama-francis-1.html,Ikaika Alama-Francis,58.0,DE,Hawaii,2007.0,DET,61,Hawaii,22.0,19.682217461506724,113.42005827468732,2.0,0.0,0.0,0.0,4.772838087374288,3.0,1.0,0.0,0.0,25.0,73.08217786941191,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,2.0,4.397700513129228,43.0,88.0,18.0,45.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/isaiah-stanback-1.html,Isaiah Stanback,103.0,QB,Washington,2007.0,DAL,142,Washington,23.0,20.268169598944326,115.8472986778325,0.0,0.0,0.0,0.0,4.772334505516511,0.0,0.0,0.0,0.0,36.0,74.57575807319807,0.0,0.0,0.0,523.0,269.0,0.0,12.0,22.0,3868.0,0.0,0.0,0.0,12.0,0.0,146.0,234.0,11.0,794.0,0.0,4.0,4.377298442945481,0.0,0.0,0.0,0.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/jamaal-anderson-1.html,Jamaal Anderson,8.0,DE,Arkansas,2007.0,ATL,177,Arkansas,21.0,19.096265324069094,110.99281787154213,20.0,0.0,0.0,0.0,4.773341669232066,2.0,0.0,0.0,0.0,25.0,71.58859766562571,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,2.0,4.418102583312976,24.0,82.0,31.0,58.0,7.383229781624388,30.68611188383457,217.02108352544712
http://www.sports-reference.com/cfb/players/jamarcus-russell-1.html,JaMarcus Russell,1.0,QB,LSU,2007.0,OAK,331,LSU,22.0,19.682217461506724,113.42005827468732,6.0,0.0,0.0,0.0,4.772838087374288,0.0,0.0,0.0,0.0,36.0,73.08217786941191,0.0,0.0,0.0,797.0,493.0,0.0,21.0,52.0,6625.0,0.0,0.0,0.0,0.0,0.0,0.0,139.0,4.0,79.0,0.0,3.0,4.397700513129228,0.0,4.0,0.0,4.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/james-jones-3.html,James Jones,78.0,WR,San Jose St.,2007.0,GNB,21,SMALL SCHOOL,23.0,20.268169598944326,115.8472986778325,46.0,0.0,0.0,0.0,4.772334505516511,0.0,0.0,0.0,0.0,44.0,74.57575807319807,0.0,0.0,0.0,7.0,3.0,0.0,0.0,1.0,58.0,0.0,0.0,0.0,126.0,12.0,1496.0,24.0,1.0,126.0,0.0,4.0,4.377298442945481,1.0,5.0,0.0,4.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/james-marten-1.html,James Marten,67.0,T,Boston Col.,2007.0,DAL,107,Boston Col.,23.0,20.268169598944326,115.8472986778325,0.0,0.0,0.0,0.0,4.772334505516511,0.0,0.0,0.0,0.0,20.0,74.57575807319807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,2.0,4.377298442945481,0.0,3.0,0.0,3.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/jarvis-moss-1.html,Jarvis Moss,17.0,DE,Florida,2007.0,DEN,304,Florida,23.0,20.268169598944326,115.8472986778325,3.0,0.0,0.0,0.0,4.772334505516511,5.0,0.0,0.0,0.0,24.0,74.57575807319807,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,2.0,4.377298442945481,20.0,81.0,22.0,61.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/jason-hill-1.html,Jason Hill,76.0,WR,Washington St.,2007.0,SFO,36,SMALL SCHOOL,22.0,19.682217461506724,113.42005827468732,9.0,0.0,0.0,0.0,4.772838087374288,0.0,0.0,0.0,0.0,43.0,73.08217786941191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.0,32.0,2704.0,3.0,0.0,-10.0,0.0,4.0,4.397700513129228,0.0,2.0,0.0,2.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/jason-snelling-1.html,Jason Snelling,244.0,RB,Virginia,2007.0,ATL,104,Virginia,23.0,20.268169598944326,115.8472986778325,21.0,0.0,0.0,0.0,4.772334505516511,0.0,0.0,0.0,0.0,42.0,74.57575807319807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,4.0,775.0,276.0,10.0,1324.0,0.0,5.0,4.377298442945481,0.0,4.0,0.0,4.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/jay-alford-1.html,Jay Alford,81.0,DT,Penn St.,2007.0,NYG,123,Penn St.,24.0,20.854121736381842,118.27453908097776,4.0,0.0,0.0,0.0,4.771830923658733,3.0,1.0,0.0,9.0,35.0,76.06933827698424,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.5,4.0,4.356896372761732,30.0,69.0,27.0,39.0,7.142034370931082,35.058381155141475,268.976915731967
http://www.sports-reference.com/cfb/players/jay-moore-1.html,Jay Moore,104.0,DE,Nebraska,2007.0,SFO,171,Nebraska,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,2.0,0.0,38.0,82.0,27.0,44.0,0.0,0.0,0.0
http://www.sports-reference.com/cfb/players/jay-richardson-1.html,Jay Richardson,138.0,DE,Ohio St.,2007.0,OAK,194,Ohio St.,23.0,20.268169598944326,115.8472986778325,12.0,0.0,0.0,0.0,4.772334505516511,1.0,0.0,0.0,0.0,25.0,74.57575807319807,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,4.377298442945481,16.0,36.0,11.0,20.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/jeff-rowe-1.html,Jeff Rowe,151.0,QB,Nevada,2007.0,CIN,55,Nevada,23.0,20.268169598944326,115.8472986778325,0.0,0.0,0.0,0.0,4.772334505516511,0.0,0.0,0.0,0.0,45.0,74.57575807319807,0.0,0.0,0.0,1122.0,682.0,0.0,33.0,55.0,7862.0,0.0,0.0,0.0,0.0,0.0,0.0,317.0,13.0,561.0,0.0,5.0,4.377298442945481,0.0,3.0,0.0,3.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/joe-cohen-1.html,Joe Cohen,135.0,DT,Florida,2007.0,SFO,304,Florida,23.0,20.268169598944326,115.8472986778325,0.0,1.0,0.0,0.0,4.772334505516511,1.0,0.0,0.0,0.0,37.0,74.57575807319807,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.5,4.0,4.377298442945481,20.0,41.0,6.0,21.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/joe-staley-2.html,Joe Staley,28.0,T,Central Michigan,2007.0,SFO,34,SMALL SCHOOL,23.0,20.268169598944326,115.8472986778325,81.0,0.0,0.0,0.0,4.772334505516511,0.0,0.0,0.0,0.0,36.0,74.57575807319807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,1.0,127.0,0.0,0.0,0.0,0.0,4.0,4.377298442945481,0.0,2.0,0.0,2.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/joe-thomas-2.html,Joe Thomas HOF,3.0,T,Wisconsin,2007.0,CLE,208,Wisconsin,22.0,19.682217461506724,113.42005827468732,85.0,0.0,0.0,0.0,4.772838087374288,0.0,0.0,0.0,0.0,13.0,73.08217786941191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.397700513129228,0.0,2.0,0.0,2.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/joel-filani-1.html,Joel Filani,188.0,WR,Texas Tech,2007.0,TEN,89,Texas Tech,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,23.0,2626.0,18.0,0.0,111.0,0.0,4.0,0.0,1.0,7.0,0.0,6.0,0.0,0.0,0.0
http://www.sports-reference.com/cfb/players/john-beck-1.html,John Beck,40.0,QB,BYU,2007.0,MIA,96,BYU,26.0,22.026026011256988,123.12901988726806,4.0,0.0,0.0,0.0,4.77082375994318,0.0,0.0,0.0,0.0,43.0,79.0564986845566,0.0,0.0,0.0,1418.0,885.0,0.0,34.0,79.0,11021.0,0.0,0.0,0.0,1.0,0.0,3.0,267.0,9.0,38.0,0.0,4.0,4.31609223239424,1.0,2.0,0.0,1.0,6.981237430468885,37.973227336012684,303.6141372029808
http://www.sports-reference.com/cfb/players/john-bowie-1.html,John Bowie,110.0,DB,Cincinnati,2007.0,OAK,107,Cincinnati,23.0,20.268169598944326,115.8472986778325,0.0,2.0,1.0,0.0,4.772334505516511,0.0,0.0,0.0,0.0,15.0,74.57575807319807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.377298442945481,14.0,44.0,3.0,30.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/john-broussard-1.html,John Broussard,229.0,WR,San Jose St.,2007.0,JAX,21,SMALL SCHOOL,23.0,20.268169598944326,115.8472986778325,2.0,0.0,0.0,0.0,4.772334505516511,0.0,0.0,0.0,0.0,46.0,74.57575807319807,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,13.0,1566.0,15.0,0.0,100.0,0.0,4.0,4.377298442945481,0.0,0.0,0.0,0.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/john-wendling-1.html,John Wendling,184.0,DB,Wyoming,2007.0,BUF,32,SMALL SCHOOL,24.0,20.854121736381842,118.27453908097776,7.0,7.0,0.0,0.0,4.771830923658733,3.0,0.0,0.0,54.0,35.0,76.06933827698424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,119.0,2.0,3.0,4.356896372761732,70.0,154.0,5.0,84.0,7.142034370931082,35.058381155141475,268.976915731967
http://www.sports-reference.com/cfb/players/johnathan-holland-1.html,Jonathan Holland,254.0,WR,Louisiana Tech,2007.0,OAK,55,Louisiana Tech,22.0,19.682217461506724,113.42005827468732,1.0,0.0,0.0,0.0,4.772838087374288,0.0,0.0,0.0,0.0,46.0,73.08217786941191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,6.0,1426.0,11.0,2.0,112.0,0.0,4.0,4.397700513129228,3.0,13.0,0.0,10.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/johnnie-lee-higgins-jr-1.html,Johnnie Lee Higgins,99.0,WR,Texas-El Paso,2007.0,OAK,37,SMALL SCHOOL,23.0,20.268169598944326,115.8472986778325,9.0,0.0,0.0,0.0,4.772334505516511,0.0,0.0,0.0,0.0,49.0,74.57575807319807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,190.0,32.0,3218.0,17.0,1.0,43.0,0.0,4.0,4.377298442945481,0.0,2.0,0.0,2.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/jon-beason-1.html,Jon Beason,25.0,LB,Miami (FL),2007.0,CAR,261,Miami (FL),22.0,19.682217461506724,113.42005827468732,55.0,1.0,0.0,0.0,4.772838087374288,1.0,0.0,0.0,0.0,37.0,73.08217786941191,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.5,4.0,4.397700513129228,51.0,132.0,16.0,81.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/jonathan-wade-1.html,Jonathan Wade,84.0,DB,Tennessee,2007.0,STL,207,Tennessee,23.0,20.268169598944326,115.8472986778325,7.0,6.0,1.0,0.0,4.772334505516511,1.0,0.0,0.0,0.0,38.0,74.57575807319807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,89.0,10.0,0.0,68.0,0.0,5.0,4.377298442945481,15.0,84.0,7.0,69.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/jordan-kent-1.html,Jordan Kent,210.0,WR,Oregon,2007.0,SEA,191,Oregon,23.0,20.268169598944326,115.8472986778325,0.0,0.0,0.0,0.0,4.772334505516511,0.0,0.0,0.0,0.0,21.0,74.57575807319807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,5.0,605.0,1.0,0.0,22.0,0.0,2.0,4.377298442945481,0.0,0.0,0.0,0.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/jordan-palmer-1.html,Jordan Palmer,205.0,QB,Texas-El Paso,2007.0,WAS,37,SMALL SCHOOL,23.0,20.268169598944326,115.8472986778325,0.0,0.0,0.0,0.0,4.772334505516511,0.0,0.0,0.0,0.0,46.0,74.57575807319807,0.0,0.0,0.0,1427.0,851.0,0.0,64.0,88.0,11084.0,0.0,0.0,0.0,0.0,0.0,0.0,216.0,7.0,-43.0,0.0,4.0,4.377298442945481,1.0,5.0,0.0,4.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/josh-beekman-1.html,Josh Beekman,130.0,C,Boston Col.,2007.0,CHI,107,Boston Col.,24.0,20.854121736381842,118.27453908097776,10.0,0.0,0.0,0.0,4.771830923658733,0.0,0.0,0.0,0.0,19.0,76.06933827698424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.356896372761732,1.0,3.0,0.0,2.0,7.142034370931082,35.058381155141475,268.976915731967
http://www.sports-reference.com/cfb/players/josh-gattis-1.html,Josh Gattis,150.0,DB,Wake Forest,2007.0,JAX,78,Wake Forest,23.0,20.268169598944326,115.8472986778325,0.0,12.0,2.0,0.0,4.772334505516511,2.0,0.0,0.0,0.0,48.0,74.57575807319807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.377298442945481,57.0,154.0,6.0,97.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/josh-wilson-1.html,Josh Wilson,55.0,DB,Maryland,2007.0,SEA,117,Maryland,22.0,19.682217461506724,113.42005827468732,32.0,2.0,0.0,0.0,4.772838087374288,0.0,0.0,0.0,20.0,24.0,73.08217786941191,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,4.397700513129228,41.0,128.0,7.0,87.0,7.302831311393288,32.14353497427021,234.33969426095393
http://www.sports-reference.com/cfb/players/justin-blalock-1.html,Justin Blalock,39.0,G,Texas,2007.0,ATL,190,Texas,23.0,20.268169598944326,115.8472986778325,55.0,0.0,0.0,0.0,4.772334505516511,0.0,0.0,0.0,0.0,0.0,74.57575807319807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.377298442945481,0.0,0.0,0.0,0.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/justin-harrell-1.html,Justin Harrell,16.0,DT,Tennessee,2007.0,GNB,207,Tennessee,23.0,20.268169598944326,115.8472986778325,2.0,2.0,1.0,0.0,4.772334505516511,1.0,0.0,0.0,0.0,14.0,74.57575807319807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,2.0,4.377298442945481,22.0,46.0,9.0,24.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/justin-medlock-1.html,Justin Medlock,160.0,K,UCLA,2007.0,KAN,166,UCLA,23.0,20.268169598944326,115.8472986778325,1.0,0.0,0.0,0.0,4.772334505516511,0.0,0.0,0.0,0.0,49.0,74.57575807319807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.377298442945481,1.0,1.0,0.0,0.0,7.222432841162187,33.600958064705836,251.65830499646074
http://www.sports-reference.com/cfb/players/justin-rogers-1.html,Justin Rogers,180.0,LB,SMU,2007.0,NWE,42,SMALL SCHOOL,24.0,20.854121736381842,118.27453908097776,2.0,0.0,0.0,0.0,4.771830923658733,5.0,0.0,0.0,0.0,32.0,76.06933827698424,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.5,3.0,4.356896372761732,40.0,123.0,26.0,83.0,7.142034370931082,35.058381155141475,268.976915731967
http://www.sports-reference.com/cfb/players/kareem-brown-1.html,Kareem Brown,127.0,DT,Miami (FL),2007.0,NWE,261,Miami (FL),24.0,20.854121736381842,118.27453908097776,0.0,0.0,0.0,0.0,4.771830923658733,1.0,2.0,0.0,40.0,37.0,76.06933827698424,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,3.0,4.356896372761732,33.0,77.0,24.0,44.0,7.142034370931082,35.058381155141475,268.976915731967
http://www.sports-reference.com/cfb/players/keith-jackson-1.html,Keith Jackson,248.0,DT,Arkansas,2007.0,STL,177,Arkansas,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,2.0,0.0,60.0,115.0,14.0,55.0,0.0,0.0,0.0
http://www.sports-reference.com/cfb/players/kelvin-smith-1.html,Kelvin Smith,219.0,LB,Syracuse,2007.0,MIA,100,Syracuse,23.0,20.268169598944326,115.8472986778325,0.0,5.0,1.0,0.0,4.772334505516511,3.0,0.0,0.0,0.0,47.0,74.57575807319807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,4.0,4.377298442945481,92.0,199.0,12.0,107.0,7.222432841162187,33.600958064705836,251.65830499646074
